lolly: 1.39.5.11
@E=$000000;&;&93%01.82#95132267;@000000
@E=$000000;&;&93%01.82#95132267;@000000
@DD2023042411241704@E=$000010;M;01;@000000
000000;@DD2023042411241704;@
@E=$000010;M;01;@000010
@E=$000018;M;01;@000010
@E=$000018;M;01;@000018
@DD2023042411300004@D113018516916D1742@D114518516816C1702@D120018416616C16E2@D121518416516A16E2@D123018316416916D2@D124518316216716C2@D130018216216616B2@D13151831621661692@D13301821601651682@D134518316216516A2@D14001821621641682@D141518215F1641662@D143018215E1621642@D144518115C1601632@D150018015715E1622@D151518015915E1612@D153018115A15E1612@D154518115A15E1602@D160018115A15E1602@D161518015A15E1602@D163018015A15E1602@D164518015A15E1602@D170018015A15E15F2@D171518015A15D15F2@D173018015A15D15E2@D174518015A15C15E2@D180018015A15C15E2@D181518015A15C15E2@D183018015A15C15E2@D184518015915C15E2@D190018015915C15E2@D191518015915C15D2@D193018015815C15D2@D194518015815B15C2@D200018015815B15C2@D201518015815B15C2@D203018015815B15C2@D204518015815A15C2@D210018015815A15C2@D211518015815A15C2@D213017F15815A15C2@D214517F15815A15C2@D220017F15715A15C2@D221517F15715A15B2@D223017F15715A15C2@D224517F15715A15B2@D230017F15615A15B2@D231517F15615A15A2@D233017F15615915A2@D234517F15615915B2@DD2023042500000004@D000017F15615915A2@D001517F15615915A2@D003017F15615815A2@D004517F15615815A2@D010017F15615815A2@D011517F15615815A2@D013017F15515815A2@D014517F15615815A2@D020017F15615815A2@D021517F15515815A2@D023017F1551581592@D024517F15515815A2@D030017F15515815A2@D031517F1541581592@D033017F1541581582@D034517F1541581582@D040017F1541581592@D041517F1541581592@D043017F1541571582@D044517F1541571582@D050017F1541571592@D051517F1541571582@D053017E1521561582@D054517E1521561572@D060017E1521561582@D061517E1521561592@D063017E15415615A2@D064517E1531561582@D070017E1521561582@D071517E1521561582@D073017E1521561582@D074517E1501561582@D080017E1511551572@D081517D1501541572@D083017D14E1541572@D084517E15115515C2@DD2023042509000004@D090017E1521581662@D091517E15515A1622@D09301F915C15C1622@D09451F915C15E15F2@D10001F915C15E15E2@D10151F915C15E15C2@D10301F915B15E15C2@D10451F815B15E15C2@D11001FD15A15E15C2@D11151FE15B15D15E2@D11301FE15B15D15E2@D11451FE15B15D15E2@D12001FF15A15C15E2@D12151FF15A15C15E2@D12301FF15A15C15E2@D12451FF15A15C15C2@D13001FF15A15C15C2@D13151FF15A15C15D2@D13301FF15A15C15E2@D13451FF15A15C15E2@D14001FF15A15C15C2@D14151FE15915C1592@D14301FE15815B1562@D14451FD15615A1522@D15001FC1521581482@D15151FB14E1541402@D15301F914A15013A2@D15451F814614C1342@D16001F614114712D2@D16151FA13C1421202@D16301F813613C1182@D16451F61301361152@D17001F512B1321162@D17151F312812E1142@D17301ED12412A1162@D17451ED12212711C2@D18001EC1221261222@D18151EC1211241262@D18301EC12012412A2@D18451EC1201241272@D19001EC11F1231222@D19151EC11E1221202@D19301EB11C12011D2@D19451EA11A11F1182@D20001E911811D1142@D20151E911411A10E2@D20301E811011710A2@D20451E610C1141062@D21001E51081101012@D21151E410410C0FF2@D21301E31011080FE2@D21451E20FE1050FE2@D22001E10FC1021002@D22151E10FB1001002@D22301E00FA0FE1002@D22451E00F80FC0FD2@D23001DF0F70FB0FA2@D23151DB0F60FA0F62@D23301DB0F30F80F02@D23451DA0F00F50EA2@DD2023042600000004@D00001D90EE0F20E62@D00151D80EA0EE0E22@D00301D70E70EC0DE2@D00451D60E40E80D82@D01001D30DF0E40D42@D01151D20DC0E00D02@D01301D10D80DD0CF2@D01451D00D60DA0CF2@D02001D00D30D70CD2@D02151CF0D00D40C62@D02301CD0CC0D00C22@D02451D10C80CD0BF2@D03001D00C40C90B92@D03151CF0C20C60B62@D03301CA0C00C40B62@D03451C90BE0C10B42@D04001C80BC0BF0B22@D04151C80BA0BD0B02@D04301C70B70BA0AE2@D04451C60B40B80AA2@D05001C60B20B60A62@D05151C50AE0B40A22@D05301C40AC0B00A22@D05451C30A90AE0A22@D06001C30A70AC0A22@D06151C20A60AA0A22@D06301C20A40A80A22@D06451C10A40A70A42@D07001C10A40A60A42@D07151C10A30A60A42@D07301C10A30A50A42@D07451C10A20A40A42@D08001C10A20A40A52@D08151C10A20A40A62@D08301C10A30A40A82@D08451C10A40A40A92@D09001C10A40A50AA2@D09151C20A40A60AC2@D09301C20A60A60AE2@D09451C20A60A70AF2@D10001C20A80A80B02@D10151C30A80A90B22@D10301C30AA0AA0B42@D10451C30AA0AB0B52@D11001C40AC0AC0B62@D11151C40AD0AE0B82@D11301C50AE0AF0B92@D11451C50B00B00BA2@D12001C50B10B20BC2@D12151C60B20B20BD2@D12301C60B40B40BE2@D12451C70B40B50C02@D13001C70B60B60C12@D13151C70B70B80C22@D13301C80B80B90C32@D13451C80B90BA0C42@D14001C90BA0BC0C62@D14151C90BC0BC0C82@D14301C90BE0BE0C92@D14451CA0BE0BF0CA2@D15001CA0C00C00CC2@D15151CB0C10C20CC2@D15301CB0C20C30CD2@D15451CB0C30C40CE2@D16001CC0C40C60CE2@D16151CC0C50C60CE2@D16301CC0C60C70CF2@D16451CC0C70C80CF2@D17001CD0C80C80CF2@D17151CD0C80CA0CE2@D17301CD0C80CA0CE2@D17451CD0C80CA0CE2@D18001CD0C90CA0CE2@D18151CD0C90CA0CE2@D18301CD0C90CB0CE2@D18451CD0CA0CB0CE2@D19001CD0CA0CB0CE2@D19151CD0CA0CB0CE2@D19301CD0CA0CB0CD2@D19451CD0C90CB0CC2@D20001CD0C90CB0CB2@D20151CD0C80CA0CA2@D20301CD0C80CA0C82@D20451CD0C70CA0C82@D21001CC0C60C90C62@D21151CC0C60C80C62@D21301CC0C40C80C42@D21451CC0C40C60C42@D22001CB0C30C60C22@D22151CB0C20C40C12@D22301CB0C10C40C02@D22451CB0C00C30BF2@D23001CA0BF0C20BE2@D23151CA0BE0C10BD2@D23301CA0BE0C00BC2@D23451CA0BC0BF0BC2@DD2023042700000004@D00001C90BC0BE0BB2@D00151C90BB0BE0BA2@D00301C90BA0BC0B92@D00451C80BA0BC0B82@D01001CB0B90BB0B92@D01151CA0B80BA0B92@D01301CA0B80BA0B92@D01451CA0B80BA0B82@D02001CA0B70B90B82@D02151CA0B70B80B82@D02301CA0B60B80B72@D02451CA0B60B80B72@D03001CA0B60B80B62@D03151C90B50B70B62@D03301C90B40B60B52@D03451C90B40B60B42@D04001C90B40B60B42@D04151C90B40B50B32@D04301C90B30B50B22@D04451C90B20B40B22@D05001C90B20B40B22@D05151C80B20B40B12@D05301C80B10B30B02@D05451C80B00B20B02@D06001C80B00B20B02@D06151C80B00B20B02@D06301C80AF0B10B02@D06451C80AE0B00B02@D07001C80AE0B00B02@D07151C70AE0B00B02@D07301C70AE0B00B02@D07451C70AE0B00B02@D08001C70AE0B00B02@D08151C70AE0B00B02@D08301C70AE0AF0B02@D08451C70AE0AF0B02@D09001C70AE0AF0B02@D09151C70AE0AF0B12@D09301C70AE0AF0B22@D09451C70AE0AF0B22@D10001C70AE0B00B22@D10151C70AE0B00B22@D10301C70AE0B00B32@D10451C80AF0B00B32@D11001C80AF0B00B42@D11151C80B00B00B42@D11301C80B00B00B42@D11451C80B00B10B42@D12001C80B00B10B42@D12151C80B10B20B52@D12301C80B10B20B52@D12451C80B20B20B62@D13001C80B20B20B62@D13151C90B20B20B62@D13301C90B20B30B62@D13451C90B20B30B62@D14001C90B30B40B72@D14151C90B30B40B72@D14301C90B40B40B82@D14451C90B40B40B82@D15001C90B40B40B82@D15151C90B40B50B82@D15301C90B50B60B82@D15451C90B50B60B82@D16001CA0B60B60B92@D16151CA0B60B60B92@D16301CA0B60B60BA2@D16451CA0B60B60BA2@D17001CA0B60B70BA2@D17151CA0B60B80BA2@D17301CA0B70B80BA2@D17451CA0B70B80BA2@D18001CA0B80B80BB2@D18151CA0B80B80BB2@D18301CA0B80B80BB2@D18451CB0B80B90BC2@D19001CB0B80B90BC2@D19151CB0B80BA0BC2@D19301CB0B80BA0BC2@D19451CB0B90BA0BC2@D20001CB0B90BA0BC2@D20151CB0BA0BA0BC2@D20301CB0B90BA0BC2@D20451CB0BA0BA0BC2@D21001CB0BA0BA0BC2@D21151CB0BA0BB0BC2@D21301CB0BA0BB0BC2@D21451CB0BA0BB0BC2@D22001CB0BA0BB0BC2@D22151CB0BA0BB0BC2@D22301CB0BA0BB0BC2@D22451CB0BA0BB0BC2@D23001CB0BA0BB0BC2@D23151CB0BA0BB0BC2@D23301CB0BA0BB0BC2@D23451CB0BA0BB0BC2@DD2023042800000004@D00001CB0BA0BB0BC2@D00151CB0B90BB0BC2@D00301CB0B90BA0BC2@D00451CB0B90BB0BC2@D01001C60B90BA0BC2@D01151C70B90BA0BD2@D01301C70BA0BA0BD2@D01451C70BA0BB0BD2@D02001C70BA0BB0BD2@D02151C70BA0BB0BD2@D02301C70BA0BB0BD2@D02451C70BA0BB0BD2@D03001C70BA0BB0BC2@D03151C70BA0BB0BC2@D03301C70B90BB0BC2@D03451C70B90BA0BC2@D04001C70B90BA0BC2@D04151C70B80BA0BC2@D04301C70B80BA0BC2@D04451C70B80BA0BC2@D05001C70B80BA0BC2@D05151C70B80BA0BC2@D05301C70B80BA0BC2@D05451C70B80BA0BB2@D06001C70B80BA0BC2@D06151C70B80BA0BC2@D06301C70B80BA0BC2@D06451C70B80BA0BC2@D07001C70B80BA0BC2@D07151C70B80BA0BC2@D07301C70B80BA0BC2@D07451C70B80BA0BC2@D08001C70B80BA0BC2@D08151C70B80BA0BC2@D08301C70B80BA0BC2@D08451C70B80BA0BE2@D09001C70B90BA0BE2@D09151C70BA0BB0BE2@D09301C80BA0BC0C02@D09451C80BB0BC0C02@D10001C80BC0BC0C12@D10151C80BC0BE0C22@D10301C80BD0BE0C22@D10451C90BE0BE0C42@D11001C90BF0C00C42@D11151C90C00C00C52@D11301C90C00C10C62@D11451CA0C10C20C72@D12001CA0C20C20C82@D12151CA0C30C40C92@D12301CA0C40C40CA2@D12451CB0C40C60CB2@D13001CB0C60C60CC2@D13151CB0C70C80CE2@D13301CC0C80C80CF2@D13451CC0C90CA0D02@D14001CC0CA0CA0D02@D14151CD0CB0CC0D02@D14301CD0CC0CC0D22@D14451CD0CC0CD0D22@D15001CD0CD0CE0D22@D15151CD0CE0CE0D32@D15301CE0CE0CF0D42@D15451CE0CF0D00D42@D16001CE0D00D00D42@D16151CE0D00D00D42@D16301CE0D00D20D52@D16451CE0D00D20D62@D17001CE0D10D20D62@D17151CF0D20D20D62@D17301CF0D20D20D62@D17451CF0D20D30D62@D18001CF0D20D30D62@D18151CF0D20D30D62@D18301CF0D20D40D62@D18451CF0D20D40D62@D19001CF0D20D40D62@D19151CF0D20D40D62@D19301CF0D20D40D62@D19451CF0D20D40D62@D20001CF0D20D40D62@D20151CF0D20D40D52@D20301CF0D20D40D52@D20451CF0D20D40D42@D21001CF0D20D30D42@D21151CE0D10D30D42@D21301CE0D00D20D22@D21451CE0D00D20D22@D22001CE0CF0D20D22@D22151CF0CE0D10D12@D22301CF0CE0D00D02@D22451CF0CE0D00D02@D23001CF0CD0D00CF2@D23151CF0CD0CF0CE2@D23301CF0CC0CE0CE2@D23451CE0CC0CE0CE2@DD2023042900000004@D00001CE0CC0CE0CE2@D00151CE0CC0CE0CE2@D00301CE0CC0CE0CE2@D00451CE0CB0CD0CE2@D01001CE0CB0CD0CD2@D01151CE0CA0CC0CD2@D01301CE0CA0CC0CD2@D01451CE0CA0CC0CC2@D02001CE0CA0CC0CC2@D02151CE0CA0CC0CC2@D02301CE0CA0CC0CC2@D02451CE0CA0CC0CC2@D03001CE0CA0CB0CC2@D03151CD0CA0CB0CC2@D03301CD0C90CB0CC2@D03451CD0C90CB0CC2@D04001CD0C90CA0CC2@D04151CD0C80CA0CB2@D04301CD0C80CA0CA2@D04451CD0C80CA0CA2@D05001CD0C80CA0CA2@D05151CD0C80CA0CA2@D05301CD0C80CA0CA2@D05451CD0C80CA0CA2@D06001CD0C70C90C92@D06151CD0C60C80C82@D06301CD0C60C80C82@D06451CD0C60C80C82@D07001CC0C60C80C82@D07151CC0C60C80C82@D07301CC0C60C80C82@D07451CC0C60C70C92@D08001CC0C60C70CA2@D08151CC0C60C80CB2@D08301CC0C60C80CC2@D08451CD0C60C80CC2@D09001CD0C70C80CE2@D09151CD0C80C90CF2@D09301CD0C90CA0D02@D09451CD0CA0CA0D12@D10001CE0CA0CB0D22@D10151CE0CC0CC0D32@D10301CE0CC0CD0D42@D10451CF0CE0CE0D62@D11001CF0CE0CE0D62@D11151CF0D00D00D82@D11301D00D00D10D82@D11451D00D20D20DA2@D12001D00D20D30DB2@D12151D10D40D40DC2@D12301D10D40D50DD2@D12451D10D60D60DE2@D13001D20D70D70DF2@D13151D20D80D80E02@D13301D20D90DA0E22@D13451D30DA0DA0E32@D14001D30DC0DC0E42@D14151D30DC0DC0E62@D14301D40DE0DE0E62@D14451D40DF0DF0E82@D15001D40E00E00E92@D15151D50E20E20EA2@D15301D50E20E20EC2@D15451D50E40E40EC2@D16001D60E50E50EE2@D16151D60E60E60EE2@D16301D70E70E80EF2@D16451D70E80E80F02@D17001D70E90E90F02@D17151D70EA0EA0F02@D17301D80EA0EB0F02@D17451D80EB0EC0F12@D18001D80EC0EC0F12@D18151D80EC0ED0F22@D18301D80EC0EE0F22@D18451D80EC0EE0F22@D19001D80ED0EE0F22@D19151D90EE0EE0F22@D19301D90EE0EF0F22@D19451D90EE0EF0F22@D20001D90EE0F00F12@D20151D90EE0F00F12@D20301D90EE0F00F02@D20451D90EE0EF0F02@D21001D90EE0EF0F02@D21151D80ED0EF0F02@D21301D80ED0EF0EF2@D21451D80EC0EE0EE2@D22001D80EC0EE0EE2@D22151D80EC0EE0EE2@D22301D80EC0EE0EE2@D22451D80EC0EE0EE2@D23001D80EB0EE0ED2@D23151D80EB0ED0EC2@D23301D80EA0EC0EC2@D23451D70EA0EC0EC2@E=$0010E8;D;2023/04/30,00:00:00+04;@000018
000018;@DD2023042411300004;@
000020;@D113018516916D1742;@
000028;@D114518516816C1702;@
000030;@D120018416616C16E2;@
000038;@D121518416516A16E2;@
