lolly: 1.39.5.11
@E=$000000;&;&93%01.82#95132272;@000000
@E=$000000;&;&93%01.82#95132272;@000000
@DD2023042411252604@E=$000010;M;01;@000000
000000;@DD2023042411252604;@
@E=$000010;M;01;@000010
@E=$000018;M;01;@000010
@E=$000018;M;01;@000018
@DD2023042411300004@D113017316F1741792@D114517316C1721722@D120017216A1701702@D121517216A16E16F2@D123017216816D16E2@D124517116616B16C2@D130017116616A16B2@D131517116416A1692@D13301701631681672@D134517116616816A2@D14001701641681682@D14151701601661642@D143016F15E1641632@D144516F15C1621622@D150016E1581601602@D151516E15A1601602@D153016E15C1601612@D154516E15C1601612@D160016E15C1601602@D161516E15B1601602@D163016E15B16015F2@D164516E15A15F15E2@D170016E15A15F15E2@D171516E15A15E15E2@D173016E15A15E15E2@D174516E15A15E15E2@D180016E15A15E15E2@D181516E15A15E15D2@D183016D15915E15D2@D184516D15915E15D2@D190016D15915D15D2@D191516D15815D15C2@D193016D15815D15C2@D194516D15815C15C2@D200016D15815C15C2@D201516D15815C15C2@D203016D15815C15C2@D204516D15815C15C2@D210016D15715C15C2@D211516D15715C15C2@D213016D15815C15C2@D214516D15715C15C2@D220016D15715C15B2@D221516D15615B15B2@D223016D15715C15C2@D224516D15615B15B2@D230016D15615B15A2@D231516D15615B15A2@D233016D15615B15B2@D234516D15615A15B2@DD2023042500000004@D000016D15615A15A2@D001516D15615A15A2@D003016D15615A15A2@D004516D15615A15A2@D010016D15615A15A2@D011516D15615A15A2@D013016D15515A15A2@D014516D15515A15A2@D020016D15515A15A2@D021516D15515A15A2@D023016D15415A1592@D024516D15415A15A2@D030016D15415A15A2@D031516C15415A15A2@D033016C1541591592@D034516C1541591592@D040016C15415915A2@D041516C1541591592@D043016C1541591582@D044516B1541581582@D050016C15415915A2@D051516C1541581582@D053016C1521581572@D054516C1511571562@D060016C1521571582@D061516C15215815A2@D063016C15415815A2@D064516C1531581582@D070016C1521581582@D071516C1521581582@D073016B1511581582@D074516B1501561562@D080016B1501561562@D081516B1501561562@D083016B14F1561562@D084516C15615915C2@DD2023042509000004@D090016C15815D16E2@D091516C15815E1662@D09301F415D1601642@D09451F315C1601602@D10001F315C16015F2@D10151F315A16015E2@D10301F215A16015D2@D10451F215A15F15E2@D11001F415A15F15D2@D11151FB15B15F15F2@D11301FA15A15F15E2@D11451FA15A15E15E2@D12001FB15A15E15E2@D12151FA15A15E15E2@D12301F915A15E15E2@D12451F915815D15A2@D13001F915815D15C2@D13151F915815D15C2@D13301F915815D15D2@D13451F915815E15E2@D14001F815715C15A2@D14151F815415A1552@D14301F71521581522@D14451F614E15514A2@D15001F314714F13C2@D15151F11401481312@D15301EF13A14112A2@D15451EE13413B1222@D16001EC12E13511B2@D16151EA12312C1092@D16301E811A1241012@D16451E71181201042@D17001E611511D1082@D17151E611411B1092@D17301E311411A10E2@D17451E311611C1182@D18001E411811E1222@D18151E411A1201272@D18301E511C12212D2@D18451E511B1221272@D19001E511A1211212@D19151E511A12011E2@D19301E511811F11A2@D19451E311611D1142@D20001E211211B1102@D20151E110E11810A2@D20301E01091141062@D20451DF1051111022@D21001DE10110D0FE2@D21151DD0FE10A0FE2@D21301DC0FC1060FE2@D21451DB0FA1041002@D22001DB0FA1021022@D22151DB0FA1011042@D22301DA0FA1001042@D22451DA0F91001002@D23001D90F70FE0FA2@D23151D90F20FB0F32@D23301D70ED0F50E62@D23451D60E80F00DE2@DD2023042600000004@D00001D40E20EA0D82@D00151D30DE0E50D42@D00301D10D80DF0CC2@D00451CF0D00D80C42@D01001CD0CE0D40C32@D01151CC0CC0D20C42@D01301CC0CB0D10C62@D01451CC0CA0D10CA2@D02001CB0C90CF0C62@D02151CA0C50CC0BC2@D02301C90C20C80BA2@D02451C80BE0C50B82@D03001C70BB0C20B22@D03151C70BA0C00B02@D03301C50B80BE0B02@D03451C40B60BC0AE2@D04001C40B20BA0AC2@D04151C30B00B80AB2@D04301C20AE0B60AA2@D04451C10AA0B40A42@D05001C00A60B109E2@D05151C00A30AE09C2@D05301BF0A20AB09D2@D05451BF0A00A909D2@D06001BE09F0A809D2@D06151BE09E0A609E2@D06301BE09E0A50A02@D06451BE09F0A50A12@D07001BE0A00A50A22@D07151BE0A00A50A32@D07301BE0A00A50A32@D07451BE0A00A50A32@D08001BE0A00A60A42@D08151BF0A10A60A62@D08301BF0A20A60A82@D08451BF0A30A70A92@D09001BF0A40A80AB2@D09151C00A60A80AD2@D09301C00A60AA0AE2@D09451C00A80AB0B02@D10001C10A90AC0B22@D10151C10AA0AE0B32@D10301C20AC0AE0B42@D10451C20AD0B00B62@D11001C30AE0B10B82@D11151C30B00B20B92@D11301C30B20B40BA2@D11451C40B20B50BC2@D12001C40B40B60BE2@D12151C50B50B80BE2@D12301C50B60B90C02@D12451C50B80BA0C12@D13001C60B80BC0C22@D13151C60BA0BD0C42@D13301C70BB0BE0C42@D13451C70BC0BF0C62@D14001C70BE0C00C82@D14151C80BF0C20CA2@D14301C80C00C30CB2@D14451C90C20C40CC2@D15001C90C30C60CD2@D15151C90C40C70CE2@D15301CA0C50C80CE2@D15451CA0C60C90CF2@D16001CA0C70CA0D02@D16151CA0C80CB0D02@D16301CB0C80CC0D02@D16451CB0C90CC0D02@D17001CB0C90CC0D02@D17151CB0C90CD0D02@D17301CB0C90CE0CF2@D17451CB0CA0CE0CF2@D18001CB0CA0CE0CF2@D18151CB0CA0CE0CE2@D18301CB0CA0CE0CE2@D18451CB0CA0CE0CE2@D19001CB0CA0CE0CE2@D19151CB0C90CE0CE2@D19301CB0C80CE0CC2@D19451CB0C80CE0CB2@D20001CB0C70CC0CA2@D20151CA0C60CC0C92@D20301CA0C60CC0C82@D20451CA0C40CA0C62@D21001CA0C40CA0C62@D21151C90C20C90C42@D21301C90C20C80C32@D21451C90C00C70C22@D22001C80C00C60C02@D22151C80BE0C50C02@D22301C80BE0C40BE2@D22451C70BC0C30BE2@D23001C70BC0C20BC2@D23151C60BA0C10BC2@D23301C60BA0C00BA2@D23451C60B90BF0BA2@DD2023042700000004@D00001C60B80BE0BA2@D00151C50B80BE0B82@D00301C50B60BC0B82@D00451C50B60BC0B62@D01001C00B60BC0B82@D01151C00B60BB0B82@D01301C00B60BA0B82@D01451C00B60BA0B72@D02001C00B50BA0B62@D02151BF0B40BA0B62@D02301BF0B40B90B62@D02451BF0B40B80B62@D03001BF0B40B80B42@D03151BF0B30B80B42@D03301BF0B20B70B22@D03451BF0B20B60B22@D04001BF0B20B60B12@D04151BE0B10B60B02@D04301BE0B10B50B02@D04451BE0B00B40B02@D05001BE0B00B40B02@D05151BE0AF0B40AE2@D05301BE0AE0B30AE2@D05451BD0AE0B20AE2@D06001BD0AE0B20AE2@D06151BD0AE0B20AE2@D06301BD0AD0B20AE2@D06451BD0AC0B20AE2@D07001BD0AC0B20AF2@D07151BD0AC0B10AF2@D07301BD0AC0B10AF2@D07451BD0AC0B10AF2@D08001BD0AC0B10B02@D08151BD0AC0B10B02@D08301BD0AC0B20B02@D08451BD0AC0B20B02@D09001BD0AD0B20B22@D09151BD0AD0B20B22@D09301BD0AE0B20B22@D09451BD0AE0B20B32@D10001BE0AE0B30B42@D10151BE0AE0B30B42@D10301BE0AF0B40B42@D10451BE0AF0B40B52@D11001BE0B00B40B52@D11151BE0B00B40B62@D11301BE0B00B50B62@D11451BE0B10B50B62@D12001BE0B10B60B62@D12151BF0B20B60B72@D12301BF0B20B60B72@D12451BF0B20B60B82@D13001BF0B20B70B82@D13151BF0B30B70B82@D13301BF0B30B80B82@D13451BF0B40B80B82@D14001BF0B40B80B92@D14151BF0B40B80B92@D14301BF0B40B80BA2@D14451C00B50B90BA2@D15001C00B50B90BA2@D15151C00B60BA0BA2@D15301C00B60BA0BA2@D15451C00B60BA0BA2@D16001C00B60BA0BA2@D16151C00B60BA0BB2@D16301C00B60BB0BC2@D16451C00B70BB0BC2@D17001C00B80BC0BC2@D17151C00B80BC0BC2@D17301C10B80BC0BC2@D17451C10B80BC0BC2@D18001C10B80BC0BC2@D18151C10B80BC0BC2@D18301C10B80BC0BD2@D18451C10B90BD0BD2@D19001C10B90BD0BD2@D19151C10BA0BE0BE2@D19301C10BA0BE0BE2@D19451C10BA0BE0BE2@D20001C10BA0BE0BE2@D20151C10BA0BE0BE2@D20301C10BA0BE0BE2@D20451C10BA0BE0BE2@D21001C10BA0BE0BE2@D21151C10BA0BE0BE2@D21301C10BA0BE0BE2@D21451C10BA0BE0BE2@D22001C10BA0BE0BE2@D22151C10BA0BE0BD2@D22301C10BA0BE0BD2@D22451C10BA0BE0BD2@D23001C10BA0BE0BD2@D23151C10BA0BE0BC2@D23301C10BA0BE0BC2@D23451C10BA0BE0BC2@DD2023042800000004@D00001C10BA0BE0BC2@D00151C10BA0BE0BC2@D00301C10B90BE0BC2@D00451C10B90BE0BC2@D01001C20BA0BE0BE2@D01151C20BA0BE0BE2@D01301C20BA0BE0BE2@D01451C20BA0BE0BE2@D02001C20BA0BE0BE2@D02151C20BA0BE0BE2@D02301C20BA0BE0BE2@D02451C20B90BE0BC2@D03001C20B90BE0BC2@D03151C20B80BD0BC2@D03301C20B80BD0BC2@D03451C20B80BC0BB2@D04001C20B80BC0BB2@D04151C20B80BC0BB2@D04301C10B70BC0BB2@D04451C10B70BC0BA2@D05001C10B60BC0BA2@D05151C10B60BC0BA2@D05301C10B60BB0BA2@D05451C10B60BB0BA2@D06001C10B60BC0BB2@D06151C10B70BC0BB2@D06301C10B70BC0BC2@D06451C20B80BC0BC2@D07001C20B80BC0BC2@D07151C20B80BC0BC2@D07301C20B80BC0BC2@D07451C10B80BC0BC2@D08001C20B80BC0BC2@D08151C20B80BC0BC2@D08301C20B80BD0BE2@D08451C20B90BE0BE2@D09001C20BA0BE0C02@D09151C30BB0C00C12@D09301C30BC0C00C22@D09451C30BD0C10C32@D10001C30BE0C20C42@D10151C40BF0C30C52@D10301C40C00C40C62@D10451C40C10C40C72@D11001C50C20C60C82@D11151C50C30C70CA2@D11301C50C40C80CA2@D11451C50C50C80CB2@D12001C60C60CA0CC2@D12151C60C70CA0CE2@D12301C70C80CC0CE2@D12451C70CA0CD0D02@D13001C70CB0CE0D22@D13151C80CC0D00D42@D13301C80CE0D10D42@D13451C80CE0D20D52@D14001C90CF0D20D52@D14151C90D00D30D62@D14301C90D00D40D62@D14451C90D10D40D62@D15001C90D20D50D72@D15151CA0D20D60D82@D15301CA0D20D60D82@D15451CA0D20D60D82@D16001CA0D20D60D82@D16151CA0D30D70D82@D16301CA0D30D80D82@D16451CA0D40D80D82@D17001CA0D40D80D82@D17151CA0D40D80D82@D17301CA0D30D80D82@D17451CA0D30D80D82@D18001CA0D30D80D82@D18151CA0D30D80D72@D18301CA0D30D80D82@D18451CA0D30D80D82@D19001CA0D30D80D72@D19151CA0D30D80D72@D19301CA0D30D70D62@D19451CA0D20D70D62@D20001CA0D20D70D62@D20151CA0D20D60D52@D20301C90D20D60D42@D20451C90D10D60D42@D21001C90D00D50D32@D21151C90CF0D40D22@D21301C80CE0D40D12@D21451C80CE0D20D02@D22001C80CD0D20CF2@D22151C80CC0D10CF2@D22301C90CC0D10CF2@D22451C90CC0D00CE2@D23001C90CB0D00CE2@D23151C90CA0D00CE2@D23301C90CA0CF0CD2@D23451C90CA0CF0CD2@DD2023042900000004@D00001C90CA0CE0CD2@D00151C80CA0CE0CC2@D00301C80CA0CE0CC2@D00451C80C90CE0CC2@D01001C80C90CE0CC2@D01151C80C90CE0CC2@D01301C80C90CE0CC2@D01451C80C90CE0CC2@D02001C80C80CE0CC2@D02151C80C80CE0CC2@D02301C80C80CD0CC2@D02451C80C80CD0CC2@D03001C80C80CD0CC2@D03151C80C80CC0CC2@D03301C80C80CC0CC2@D03451C80C80CC0CB2@D04001C80C80CC0CB2@D04151C80C80CC0CA2@D04301C80C70CC0CA2@D04451C80C70CC0CA2@D05001C80C60CB0CA2@D05151C70C60CB0C92@D05301C70C60CA0C92@D05451C70C60CA0C82@D06001C70C50CA0C82@D06151C70C50CA0C82@D06301C70C40C90C72@D06451C70C40C90C72@D07001C70C40C90C72@D07151C70C40C90C82@D07301C70C40C90C82@D07451C70C50CA0CA2@D08001C70C60CA0CB2@D08151C80C60CB0CC2@D08301C80C80CC0CE2@D08451C80C80CC0CF2@D09001C90CA0CE0D02@D09151C90CB0CE0D22@D09301C90CC0D00D42@D09451CA0CE0D10D52@D10001CA0CF0D20D62@D10151CA0D00D40D72@D10301CB0D10D40D82@D10451CB0D20D60DA2@D11001CB0D40D60DA2@D11151CC0D40D80DC2@D11301CC0D60D90DD2@D11451CC0D70DA0DE2@D12001CD0D80DC0E02@D12151CD0DA0DC0E02@D12301CD0DA0DE0E22@D12451CE0DC0DE0E22@D13001CE0DC0E00E42@D13151CE0DE0E10E52@D13301CF0DF0E20E62@D13451CF0E00E40E82@D14001D00E20E40EA2@D14151D00E20E60EA2@D14301D00E40E70EC2@D14451D10E60E80ED2@D15001D10E60EA0EE2@D15151D20E80EA0F02@D15301D20E90EC0F02@D15451D20EA0ED0F22@D16001D20EB0EE0F22@D16151D30EC0EF0F32@D16301D30EC0F00F32@D16451D30ED0F00F42@D17001D30EE0F10F42@D17151D30EE0F20F42@D17301D30EE0F20F42@D17451D40EE0F20F42@D18001D40EE0F20F42@D18151D40EF0F20F42@D18301D40EF0F30F42@D18451D40EF0F30F42@D19001D40EF0F30F42@D19151D40EF0F30F32@D19301D40EE0F30F22@D19451D40EE0F30F22@D20001D40EE0F20F22@D20151D30EE0F20F12@D20301D30EE0F20F02@D20451D30ED0F20F02@D21001D30EC0F10F02@D21151D30EC0F10EF2@D21301D30EC0F00EE2@D21451D30EC0F00EE2@D22001D30EB0F00EE2@D22151D20EA0F00EE2@D22301D20EA0EF0ED2@D22451D20EA0EE0EC2@D23001D20EA0EE0EC2@D23151D20E90EE0EC2@D23301D20E80EE0EC2@D23451D20E80ED0EB2@E=$0010E8;D;2023/04/30,00:00:00+04;@000018
000018;@DD2023042411300004;@
000020;@D113017316F1741792;@
000028;@D114517316C1721722;@
000030;@D120017216A1701702;@
000038;@D121517216A16E16F2;@
