lolly: 1.39.5.11
@E=$000000;&;&93%01.82#95132275;@000000
@E=$000000;&;&93%01.82#95132275;@000000
@DD2023042411255104@E=$000010;M;01;@000000
000000;@DD2023042411255104;@
@E=$000010;M;01;@000010
@E=$000018;M;01;@000010
@E=$000018;M;01;@000018
@DD2023042411300004@D113016C16E1721762@D114516C16B16E16E2@D120016B16A16C16C2@D121516A16816B16B2@D123016A16616916A2@D12451691641681682@D13001691641661682@D13151691641661662@D13301691631661642@D13451691661661672@D14001691641651642@D14151691611631622@D14301681601621602@D144516715D1601602@D150016615915E15E2@D151516715C15E15E2@D153016715D16015E2@D154516715E16015E2@D160016715D16015E2@D161516715D15F15E2@D163016715D15E15D2@D164516715D15E15C2@D170016715C15E15C2@D171516715C15E15C2@D173016715C15E15C2@D174516715C15E15C2@D180016715C15E15C2@D181516715C15D15C2@D183016715C15D15B2@D184516715C15C15B2@D190016715C15C15B2@D191516715B15C15B2@D193016715B15C15A2@D194516615A15C15A2@D200016615A15C15A2@D201516615A15C15A2@D203016615A15C15A2@D204516615A15C15A2@D210016615A15C15A2@D211516615A15C15A2@D213016615A15B15A2@D214516615A15B15A2@D220016615A15B1592@D221516615A15B1592@D223016615A15B1592@D224516615915B1592@D230016615915A1582@D231516615815A1582@D233016615915A1582@D234516615815A1582@DD2023042500000004@D000016615815A1582@D001516615815A1582@D003016615815A1582@D004516615815A1582@D010016615815A1582@D011516615815A1582@D013016615815A1582@D014516615815A1582@D020016615815A1582@D021516615815A1582@D02301661571591572@D02451661581591582@D03001661581591582@D03151661571591572@D03301661561581562@D03451651561581562@D04001661571581572@D04151661561581572@D04301651561581562@D04451651561581562@D05001651571581572@D05151651561581562@D05301651541571552@D05451651541561542@D06001651541561562@D06151651551571572@D06301651561581582@D06451651561581562@D07001651541581562@D07151641541571562@D07301641541561562@D07451641531561552@D08001641531561542@D08151641521561542@D08301631511541542@D084516415415715A2@DD2023042509000004@D090016515615A1662@D091516515915C1602@D09301821601601632@D094518215F16015E2@D100018215E16015C2@D101518215E16015B2@D103018115D16015A2@D104518115C15F15A2@D110018015C15E15C2@D111518F15F1601622@D113018F15D16015E2@D114519015C15E15C2@D120019115C15E15C2@D121518F15E15F15C2@D123018F15E15F15C2@D124518E15D15E1592@D130018F15E15E15A2@D131518F15E15E15B2@D133018F15E15F15C2@D134518F15E16015C2@D140018F15815C1552@D141518D15215814D2@D143018C1501541482@D144518A14814E1402@D15001881421491382@D151518613A1431302@D153018513213C1292@D154518612D1371242@D160018312613211F2@D161518611812810E2@D163018411211F1042@D164518411211C1062@D170018411211A1082@D17151831121181092@D173017E11811A1112@D174517811B11C1182@D180017811E11E11A2@D181517912112011C2@D183017A12412211E2@D184517A12212011C2@D190017912012011A2@D191517911E11F1192@D193017811C11D1132@D194517611611A1092@D20001761141161062@D201517510E1120FA2@D203017410C10E0F42@D204517310910A0F22@D21001721061080F22@D21151721041060F22@D21301721041040F42@D21451721041030F72@D22001721051030FC2@D22151721061041002@D22301721061041012@D22451711011020F62@D23001700FE0FE0EF2@D231516B0F90FB0ED2@D23301690F10F50E62@D23451680EC0F00E12@DD2023042600000004@D00001650E70EC0DD2@D00151640E20E70D82@D00301620DA0E00D22@D00451600D20D90CA2@D01001650CE0D40C42@D01151640CA0D00C22@D01301630C60CC0C02@D01451620C50CA0C02@D020015F0B80C20B62@D021515B0A60B50A22@D02301580A90B00A32@D02451620AC0B00A62@D03001630B10B20A92@D03151630B40B30AE2@D03301670B30B40B02@D03451670B00B20AA2@D04001660B00B00A62@D04151650AE0AF0A52@D04301650AC0AD0A22@D04451630A60A909A2@D05001620A10A40942@D05151620A10A20942@D05301620A20A20972@D05451620A10A20982@D06001620A00A10982@D06151620A10A109A2@D06301620A20A209C2@D06451620A40A209E2@D07001620A40A30A02@D07151620A40A40A02@D07301630A40A40A02@D07451630A40A40A02@D08001630A60A40A22@D08151630A70A60A42@D08301640A80A70A62@D08451640AA0A80A82@D09001640AC0AA0AA2@D09151650AE0AC0AC2@D09301650AF0AC0AE2@D09451660B00AE0B02@D10001660B20B00B12@D10151670B30B10B22@D10301670B40B20B42@D10451670B60B40B62@D11001680B80B60B82@D11151680B90B70B92@D11301690BA0B80BA2@D11451690BC0BA0BC2@D12001690BD0BB0BD2@D121516A0BE0BC0BE2@D123016A0C00BE0BF2@D124516A0C00BE0C02@D130016B0C20C00C22@D131516B0C30C00C22@D133016B0C40C20C42@D134516C0C60C40C62@D140016C0C80C50C82@D141516D0C90C60C92@D143016D0CA0C80CA2@D144516D0CB0C90CC2@D150016E0CC0CA0CC2@D151516E0CC0CB0CC2@D153016E0CE0CC0CD2@D154516E0CE0CC0CE2@D160016E0CE0CD0CE2@D161516F0CE0CE0CE2@D163016F0CF0CE0CE2@D164516F0CF0CE0CE2@D170016F0CE0CE0CD2@D171516E0CE0CE0CC2@D173016E0CE0CE0CC2@D174516E0CE0CE0CC2@D180016E0CE0CE0CC2@D181516E0CE0CE0CC2@D183016E0CE0CE0CC2@D184516E0CE0CE0CC2@D190016E0CE0CE0CB2@D191516E0CD0CD0CA2@D193016E0CC0CC0C82@D194516E0CB0CB0C72@D200016D0CA0CA0C62@D201516D0C80C90C42@D203016D0C80C80C22@D204516C0C60C70C12@D210016C0C60C60C02@D211516C0C40C50BF2@D213016B0C40C40BE2@D214516B0C20C30BC2@D220016B0C10C20BB2@D221516B0C00C00BA2@D223016A0BF0C00B92@D224516A0BE0BF0B82@D230016A0BE0BE0B82@D231516A0BC0BD0B82@D23301690BC0BC0B72@D23451690BC0BC0B62@DD2023042700000004@D00001690BA0BB0B52@D00151690BA0BA0B42@D00301680B80B90B32@D00451680BA0B90B42@D01001670BA0BA0B62@D01151670BA0BA0B62@D01301670BA0BA0B52@D01451670B90B90B42@D02001670B90B90B42@D02151660B80B80B32@D02301660B80B80B32@D02451660B80B80B32@D03001660B70B80B22@D03151660B60B70B22@D03301660B60B60B22@D03451660B60B60B22@D04001660B50B60B12@D04151650B40B50B02@D04301650B40B40B02@D04451650B40B40AF2@D05001650B30B40AE2@D05151650B20B40AE2@D05301650B20B30AD2@D05451650B20B20AC2@D06001640B20B20AC2@D06151640B10B20AC2@D06301640B10B20AC2@D06451640B10B20AC2@D07001640B10B10AC2@D07151640B10B10AD2@D07301640B10B00AD2@D07451640B10B00AD2@D08001640B10B00AD2@D08151640B10B00AE2@D08301640B10B00AE2@D08451640B20B00AE2@D09001640B20B10AF2@D09151640B20B10B02@D09301640B20B10B02@D09451640B20B20B02@D10001640B20B20B12@D10151650B30B20B22@D10301650B40B20B22@D10451650B40B20B22@D11001650B40B30B22@D11151650B40B30B42@D11301650B50B40B42@D11451650B50B40B42@D12001650B60B40B42@D12151650B60B40B52@D12301650B60B50B52@D12451650B60B50B62@D13001650B60B60B62@D13151660B70B60B62@D13301660B80B60B62@D13451660B80B60B72@D14001660B80B70B72@D14151660B80B70B82@D14301660B80B80B82@D14451660B80B80B82@D15001660B90B80B82@D15151660BA0B80B82@D15301660BA0B80B92@D15451660BA0B90B92@D16001660BA0BA0BA2@D16151670BA0BA0BA2@D16301670BA0BA0BA2@D16451670BB0BA0BA2@D17001670BB0BA0BA2@D17151670BC0BA0BA2@D17301670BC0BB0BB2@D17451670BC0BB0BB2@D18001670BC0BC0BB2@D18151670BC0BC0BC2@D18301670BC0BC0BC2@D18451670BC0BC0BC2@D19001670BD0BC0BC2@D19151670BE0BC0BC2@D19301670BE0BD0BC2@D19451670BE0BD0BC2@D20001680BE0BE0BC2@D20151680BE0BE0BC2@D20301680BE0BE0BC2@D20451680BE0BE0BB2@D21001680BE0BE0BB2@D21151680BE0BE0BB2@D21301680BE0BE0BA2@D21451680BE0BE0BA2@D22001680BE0BE0BA2@D22151680BE0BE0BA2@D22301680BE0BE0BA2@D22451680BE0BE0BA2@D23001680BE0BE0BA2@D23151670BE0BE0BA2@D23301670BE0BE0BA2@D23451670BE0BE0BA2@DD2023042800000004@D00001670BE0BE0BA2@D00151670BE0BE0BA2@D00301670BE0BE0BA2@D00451670BE0BD0BA2@D010016F0BE0BE0BA2@D01151710BE0BE0BB2@D01301710BE0BE0BC2@D01451710BE0BE0BC2@D02001710BE0BE0BC2@D02151710BE0BE0BB2@D02301710BE0BE0BB2@D02451710BE0BE0BA2@D03001710BE0BD0B92@D03151710BD0BD0B82@D03301710BC0BC0B82@D03451710BC0BC0B82@D04001700BC0BC0B82@D04151700BC0BC0B82@D04301700BC0BC0B82@D04451700BC0BC0B72@D05001700BC0BB0B62@D05151700BC0BB0B62@D05301700BC0BA0B62@D05451700BC0BB0B82@D06001700BC0BB0B82@D06151700BC0BB0B82@D06301700BC0BC0B92@D06451710BC0BC0BA2@D07001710BD0BC0BA2@D07151710BD0BC0B82@D07301710BC0BC0B82@D07451710BC0BC0B82@D08001700BC0BC0B82@D08151710BD0BC0BA2@D08301710BE0BC0BA2@D08451710BE0BE0BC2@D09001710C00BE0BD2@D09151720C00BF0BF2@D09301720C20C00C02@D09451720C20C10C12@D10001720C40C20C22@D10151730C40C30C32@D10301730C50C40C42@D10451730C60C50C62@D11001730C70C60C62@D11151740C80C70C82@D11301740C90C80C82@D11451740CA0C80C92@D12001740CB0CA0CA2@D12151750CC0CA0CB2@D12301750CD0CC0CC2@D12451750CE0CD0CE2@D13001760D00CE0D02@D13151760D10D00D22@D13301760D20D10D22@D13451770D20D20D22@D14001770D30D20D22@D14151770D40D20D32@D14301770D40D30D42@D14451770D40D40D42@D15001770D60D40D42@D15151780D60D50D52@D15301780D60D60D52@D15451780D60D60D52@D16001780D60D60D52@D16151780D60D60D52@D16301780D70D60D62@D16451780D70D60D52@D17001780D70D60D52@D17151780D70D60D42@D17301780D70D60D42@D17451780D60D60D42@D18001780D70D60D42@D18151780D70D60D42@D18301780D70D60D42@D18451780D70D60D42@D19001780D70D60D42@D19151780D60D60D42@D19301780D60D60D42@D19451780D60D60D42@D20001780D60D60D32@D20151780D60D60D22@D20301780D50D50D22@D20451770D40D50D02@D21001770D40D40D02@D21151770D30D30CE2@D21301770D20D20CD2@D21451760D20D20CC2@D22001760D10D10CC2@D221516F0D00D00CC2@D223016F0D00D00CC2@D224516F0D00D00CB2@D230016F0D00D00CA2@D231516F0D00CF0CA2@D233016F0CF0CF0CA2@D234516F0CF0CF0CA2@DD2023042900000004@D000016F0CF0CE0CA2@D001516F0CE0CE0CA2@D003016F0CE0CE0CA2@D004516F0CE0CE0CA2@D010016F0CE0CE0CA2@D011516F0CE0CE0CA2@D013016F0CE0CE0CA2@D014516F0CE0CE0CA2@D020016F0CE0CE0CA2@D021516F0CE0CD0CA2@D023016E0CD0CD0CA2@D024516E0CD0CD0C92@D030016E0CD0CC0C92@D031516E0CD0CC0C92@D033016E0CC0CC0C92@D034516E0CC0CC0C82@D040016E0CC0CC0C82@D041516E0CC0CC0C82@D043016E0CC0CC0C82@D044516E0CC0CB0C72@D050016E0CB0CB0C62@D051516E0CA0CA0C62@D053016E0CA0CA0C62@D054516E0CA0CA0C62@D060016D0CA0CA0C52@D061516D0C90C90C42@D063016D0C90C80C42@D064516D0C80C80C42@D070016D0C80C80C42@D071516D0C90C80C42@D073016D0CA0C90C62@D074516E0CA0CA0C82@D080016E0CB0CA0C92@D081516E0CC0CB0CA2@D083016E0CD0CC0CC2@D084516F0CE0CD0CE2@D090016F0D00CE0D02@D091516F0D00D00D22@D09301700D20D00D22@D09451700D30D20D42@D10001700D40D30D62@D10151710D60D40D62@D10301710D60D60D82@D10451710D80D60D92@D11001720D90D80DA2@D11151720DA0D90DC2@D11301720DB0DA0DC2@D11451730DC0DB0DE2@D12001730DE0DC0DF2@D12151730DE0DE0E02@D12301740E00DE0E12@D12451740E00E00E22@D13001740E20E00E32@D13151750E30E20E42@D13301750E40E30E62@D13451750E60E40E72@D14001760E60E60E82@D14151760E80E70EA2@D14301760E90E80EB2@D14451770EA0EA0EC2@D15001770EC0EA0EE2@D15151770ED0EC0EF2@D15301780EE0ED0F02@D15451780EF0EE0F02@D16001780F00EF0F22@D16151790F00F00F22@D16301790F10F00F22@D16451790F20F10F22@D17001790F20F20F22@D17151790F20F20F22@D17301790F20F20F22@D17451790F20F20F22@D18001790F30F20F22@D18151790F30F20F22@D18301790F30F30F22@D18451790F30F30F22@D19001790F30F30F12@D19151790F30F30F12@D19301790F20F30F02@D19451790F20F20F02@D20001790F20F20EF2@D20151790F20F20EE2@D20301790F20F20EE2@D20451790F10F10ED2@D21001790F00F00EC2@D21151780F00F00EC2@D21301780F00F00EC2@D21451780EF0F00EB2@D22001780EE0EF0EA2@D22151780EE0EE0EA2@D22301780EE0EE0EA2@D22451780EE0EE0EA2@D23001780EE0EE0EA2@D23151780ED0ED0E92@D23301780EC0EC0E82@D23451770EC0EC0E82@E=$0010E8;D;2023/04/30,00:00:00+04;@000018
000018;@DD2023042411300004;@
000020;@D113016C16E1721762;@
000028;@D114516C16B16E16E2;@
000030;@D120016B16A16C16C2;@
000038;@D121516A16816B16B2;@
