lolly: 1.39.5.11
@E=$000000;&;&93%01.82#95132277;@000000
@E=$000000;&;&93%01.82#95132277;@000000
@DD2023042411260104@E=$000010;M;01;@000000
000000;@DD2023042411260104;@
@E=$000010;M;01;@000010
@E=$000018;M;01;@000010
@E=$000018;M;01;@000018
@DD2023042411300004@D113016016C1701782@D114515F16816E1702@D120015E16616C16D2@D121515F16616A16C2@D123015E16416816B2@D124515D16216616A2@D130015D1621661692@D131515D1621661682@D133015D1601641662@D134515D1631661682@D140015D1611641662@D141515D15E1621642@D143015C15D1621622@D144515B15A1601612@D150015B15615D1602@D151515B15915E1602@D153015B15A15F1602@D154515B15A15F1602@D160015B15A15F1602@D161515B15A15E15F2@D163015B15A15E15E2@D164515B15A15E15E2@D170015B15A15E15E2@D171515B15A15E15E2@D173015B15A15D15E2@D174515B15A15D15E2@D180015B15A15D15E2@D181515B15915C15D2@D183015B15915C15D2@D184515B15815C15C2@D190015B15815C15C2@D191515B15815C15C2@D193015B15815C15C2@D194515B15815C15C2@D200015A15815C15C2@D201515A15815C15C2@D203015A15815B15C2@D204515A15815B15C2@D210015A15815B15B2@D211515A15815B15C2@D213015A15815B15C2@D214515A15715A15B2@D220015A15715A15A2@D221515A15615A15A2@D223015A15715A15B2@D224515A15615A15A2@D230015A15615A15A2@D231515A15615A15A2@D233015A15615A15A2@D234515A15615A15A2@DD2023042500000004@D000015A15615A15A2@D001515A15615A15A2@D003015A15615A15A2@D004515A15615A15A2@D010015A15615A15A2@D011515A1561591592@D013015A1551591592@D014515A15515915A2@D020015A15515915A2@D021515A1551591592@D023015A1541581582@D024515A1551581592@D030015A1551581592@D031515A1541581582@D03301591541581582@D03451591541581582@D040015A1541581582@D041515A1541581582@D04301591541581582@D04451591541581582@D05001591541581582@D05151591541581582@D05301591521561572@D05451591511561562@D06001591521561582@D06151591521571592@D063015915415815A2@D06451591531581582@D07001591521571582@D07151591521561582@D07301591511561572@D07451581501561562@D08001581501561562@D08151581501551562@D083015814E1541562@D084515915215715C2@DD2023042509000004@D090015915415A1682@D091515915615C1622@D09301CC15C15F1642@D09451CC15C1601602@D10001CB15C16015E2@D10151CB15C15F15D2@D10301CA15B15E15C2@D10451CA15B15E15C2@D11001CB15C15F15C2@D11151CE15D15F1602@D11301CE15E1601612@D11451CD15E1601602@D12001CD15E1601602@D12151CE15E1601602@D12301CE15E1601602@D12451CD15C16015C2@D13001CD15C16015E2@D13151CD15C16015E2@D13301CD15C16015E2@D13451CD15C1601602@D14001CE15C16015E2@D14151CE15A15F15B2@D14301CD15815E15A2@D14451CC15415C1512@D15001CA14D1561422@D15151C714614E1382@D15301C513E14612F2@D15451C31371401262@D16001C113013811E2@D16151BE12813310D2@D16301BC12212C1082@D16451BB11E12810B2@D17001BA11C12410D2@D17151BA11A12010D2@D17301BE11811E1102@D17451BD11011810D2@D18001BA10911010A2@D18151B910510A1072@D18301B71011051072@D18451B60FD1011042@D19001B50F90FD0FF2@D19151B50F60FA0FB2@D19301B10EA0F20F52@D19451AD0DA0E60E82@D20001A90CC0DA0DA2@D20151A50C00CE0CD2@D20301A20B80C40C32@D20451A00B20BC0BC2@D210019E0AA0B40B62@D211519C0A20AC0B02@D213019A09C0A40AC2@D214519809609E0AA2@D22001970920980AA2@D22151970940970AD2@D22301970940970AF2@D224519909909A0B22@D230019B09E09F0B82@D231519F0A80A80C22@D23301A10B00B00C42@D23451A30B60B60C62@DD2023042600000004@D00001A60BA0BC0C72@D00151A80BD0BF0C62@D00301A80BE0C10C32@D00451A80BE0C20C02@D01001AB0BE0C20BE2@D01151AB0BF0C30C02@D01301AC0C20C40C32@D01451AD0C40C60C82@D02001AD0C60C80C82@D02151AD0C60C90C42@D02301AD0C50CA0C42@D02451AC0C40C90C12@D03001AC0C20C80B82@D03151AB0C10C60B42@D03301A90C00C40B22@D03451A80BC0C10B02@D04001A70BA0BE0AE2@D04151A60B70BC0AD2@D04301A60B60BA0AC2@D04451A50B20B60A62@D05001A30AE0B30A02@D05151A20AB0B009E2@D05301A20A90AE0A02@D05451A10A70AC0A02@D06001A10A60AA09F2@D06151A00A50A90A02@D06301A00A40A80A22@D06451A00A40A80A42@D07001A00A40A80A42@D07151A00A40A80A42@D07301A00A40A70A42@D07451A00A40A70A42@D08001A00A40A70A62@D08151A00A40A70A72@D08301A00A40A80A92@D08451A00A50A80AB2@D09001A10A60A90AD2@D09151A10A70AA0AF2@D09301A10A80AB0B02@D09451A10A80AC0B22@D10001A20AA0AE0B42@D10151A20AB0AE0B52@D10301A30AC0B00B62@D10451A30AD0B10B82@D11001A30AE0B20BA2@D11151A40B00B40BC2@D11301A40B10B50BD2@D11451A40B20B60BE2@D12001A50B40B80C02@D12151A50B40B90C02@D12301A60B60BA0C22@D12451A60B70BC0C42@D13001A60B80BC0C42@D13151A70B90BE0C62@D13301A70BA0BF0C72@D13451A70BC0C00C82@D14001A80BD0C20CA2@D14151A80BE0C30CC2@D14301A90C00C40CE2@D14451A90C10C60CE2@D15001A90C20C70CF2@D15151AA0C40C80D02@D15301AA0C40CA0D02@D15451AA0C60CA0D12@D16001AB0C60CB0D22@D16151AB0C70CC0D22@D16301AB0C80CC0D22@D16451AB0C80CD0D22@D17001AB0C80CE0D02@D17151AB0C90CE0D02@D17301AB0C90CE0D02@D17451AB0CA0CE0D02@D18001AB0CA0CE0D02@D18151AB0CA0CE0D02@D18301AB0CA0CE0D02@D18451AB0CA0CE0D02@D19001AB0CA0CE0CF2@D19151AB0CA0CE0CE2@D19301AB0CA0CE0CD2@D19451AB0CA0CE0CC2@D20001AB0C90CE0CA2@D20151AB0C80CC0CA2@D20301AA0C80CC0C82@D20451AA0C60CB0C72@D21001AA0C60CA0C62@D21151AA0C60CA0C52@D21301A90C40C80C42@D21451A90C40C80C22@D22001A90C20C70C22@D22151A80C20C60C02@D22301A80C00C50C02@D22451A80C00C40BE2@D23001A80BF0C30BE2@D23151A70BE0C20BC2@D23301A70BD0C20BC2@D23451A70BC0C00BC2@DD2023042700000004@D00001A60BC0C00BA2@D00151A60BB0BF0B92@D00301A60BA0BE0B82@D00451A60BA0BD0B82@D01001AA0B80BC0B92@D01151AA0B80BC0B82@D01301AA0B80BC0B82@D01451AA0B70BB0B62@D02001A90B60BA0B62@D02151A90B60BA0B62@D02301A90B60BA0B52@D02451A90B50B80B42@D03001A90B40B80B42@D03151A90B40B80B42@D03301A80B30B80B32@D03451A80B30B70B22@D04001A80B20B60B22@D04151A80B20B60B22@D04301A80B20B60B12@D04451A80B10B50B02@D05001A70B00B40B02@D05151A70B00B40B02@D05301A70AF0B40AF2@D05451A70AE0B30AE2@D06001A70AE0B20AE2@D06151A70AE0B20AE2@D06301A60AD0B20AE2@D06451A60AC0B20AE2@D07001A60AC0B10AE2@D07151A60AC0B00AE2@D07301A60AC0B00AE2@D07451A60AC0B00AE2@D08001A60AC0B00AE2@D08151A60AC0B00AE2@D08301A60AC0B00AF2@D08451A60AC0B00AF2@D09001A60AC0B00B02@D09151A60AC0B00B02@D09301A60AD0B00B02@D09451A60AD0B00B12@D10001A60AE0B10B22@D10151A60AE0B10B22@D10301A70AE0B20B22@D10451A70AF0B20B32@D11001A70B00B20B42@D11151A70B00B20B42@D11301A70B00B30B42@D11451A70B00B30B42@D12001A70B10B40B42@D12151A70B20B40B52@D12301A80B20B40B52@D12451A80B20B40B62@D13001A80B30B50B62@D13151A80B30B60B62@D13301A80B40B60B62@D13451A80B40B60B62@D14001A80B40B60B72@D14151A80B40B70B72@D14301A80B50B70B82@D14451A80B60B80B82@D15001A90B60B80B82@D15151A90B60B80B82@D15301A90B60B80B82@D15451A90B60B80B82@D16001A90B70B90B92@D16151A90B70BA0B92@D16301A90B80BA0BA2@D16451A90B80BA0BA2@D17001A90B80BA0BA2@D17151A90B80BA0BA2@D17301A90B80BA0BA2@D17451A90B80BB0BA2@D18001AA0B80BB0BA2@D18151AA0B90BB0BA2@D18301AA0B90BC0BA2@D18451AA0BA0BC0BA2@D19001AA0BA0BC0BB2@D19151AA0BA0BC0BB2@D19301AA0BA0BC0BB2@D19451AA0BA0BC0BC2@D20001AA0BA0BC0BC2@D20151AA0BA0BD0BC2@D20301AA0BA0BD0BC2@D20451AA0BA0BD0BC2@D21001AA0BA0BD0BC2@D21151AA0BA0BD0BC2@D21301AA0BA0BD0BB2@D21451AA0BA0BD0BB2@D22001AA0B90BD0BB2@D22151AA0B90BD0BB2@D22301AA0B90BC0BB2@D22451AA0B90BC0BB2@D23001A90B90BC0BB2@D23151A90B90BC0BB2@D23301A90B80BC0BA2@D23451A90B80BC0BA2@DD2023042800000004@D00001A90B90BC0BA2@D00151A90B80BC0BA2@D00301A90B80BC0BA2@D00451A90B80BC0BA2@D01001A80B80BC0BC2@D01151A80B90BC0BC2@D01301A80B90BC0BC2@D01451A80B90BC0BC2@D02001A80B90BD0BC2@D02151A80B90BD0BC2@D02301A80B90BD0BC2@D02451A80B80BC0BC2@D03001A80B80BC0BC2@D03151A80B80BC0BC2@D03301A80B80BC0BC2@D03451A80B80BC0BC2@D04001A80B80BC0BC2@D04151A80B80BC0BC2@D04301A80B80BC0BC2@D04451A80B80BC0BC2@D05001A80B80BC0BC2@D05151A80B80BC0BB2@D05301A80B80BC0BC2@D05451A80B80BC0BC2@D06001A80B80BC0BC2@D06151A80B80BC0BC2@D06301A80B80BC0BC2@D06451A80B80BC0BC2@D07001A80B80BC0BC2@D07151A80B80BC0BC2@D07301A80B80BC0BC2@D07451A80B80BC0BC2@D08001A80B80BC0BC2@D08151A80B90BD0BE2@D08301A80BA0BE0BE2@D08451A90BA0BE0BF2@D09001A90BC0BF0C02@D09151A90BC0C00C22@D09301AA0BE0C10C32@D09451AA0BF0C20C42@D10001AA0C00C20C42@D10151AA0C00C40C52@D10301AB0C20C40C62@D10451AB0C20C60C72@D11001AB0C40C60C82@D11151AC0C40C80CA2@D11301AC0C50C80CA2@D11451AC0C60C90CB2@D12001AC0C80CA0CC2@D12151AD0C80CC0CE2@D12301AD0CA0CC0D02@D12451AE0CC0CE0D22@D13001AE0CE0D00D32@D13151AF0CF0D10D52@D13301AF0D00D20D62@D13451AF0D00D40D62@D14001AF0D10D40D52@D14151B00D20D40D62@D14301B00D20D50D62@D14451B00D20D60D72@D15001B00D30D60D82@D15151B00D40D60D82@D15301B00D40D70D82@D15451B00D40D70D82@D16001B00D40D70D82@D16151B00D40D80D82@D16301B00D40D80D82@D16451B10D40D80D82@D17001B10D40D80D82@D17151B00D40D80D82@D17301B00D40D80D82@D17451B00D40D80D82@D18001B00D40D80D82@D18151B00D40D80D82@D18301B00D40D80D82@D18451B00D40D80D82@D19001B00D40D80D82@D19151B00D40D80D72@D19301B00D40D80D62@D19451B00D30D70D62@D20001B00D20D60D62@D20151B00D20D60D52@D20301AF0D20D60D42@D20451AF0D00D50D42@D21001AF0D00D40D32@D21151AF0CF0D40D22@D21301AF0CE0D30D12@D21451AE0CE0D20D02@D22001AE0CD0D20D02@D22151AC0CC0D10D02@D22301AC0CC0D00CF2@D22451AC0CC0D00CE2@D23001AC0CB0CF0CD2@D23151AC0CA0CF0CC2@D23301AC0CA0CE0CC2@D23451AC0CA0CE0CC2@DD2023042900000004@D00001AC0CA0CE0CC2@D00151AC0CA0CE0CC2@D00301AC0C90CD0CC2@D00451AC0C90CD0CB2@D01001AC0C90CD0CB2@D01151AC0C80CC0CB2@D01301AB0C80CC0CA2@D01451AB0C80CC0CA2@D02001AB0C80CC0CA2@D02151AB0C80CC0CA2@D02301AB0C80CC0CA2@D02451AB0C80CC0CA2@D03001AB0C80CC0CA2@D03151AB0C80CC0CA2@D03301AB0C80CB0CA2@D03451AB0C80CB0CA2@D04001AB0C70CB0C92@D04151AB0C70CB0C82@D04301AB0C60CA0C82@D04451AB0C60CA0C82@D05001AB0C60CA0C82@D05151AB0C60CA0C72@D05301AA0C60CA0C72@D05451AA0C50C90C62@D06001AA0C50C90C62@D06151AA0C40C80C62@D06301AA0C40C80C52@D06451AA0C40C80C52@D07001AA0C40C80C62@D07151AA0C40C80C62@D07301AA0C40C80C82@D07451AA0C40C80C92@D08001AA0C50C80CA2@D08151AB0C60C90CC2@D08301AB0C60CA0CE2@D08451AB0C80CA0D02@D09001AB0C90CC0D12@D09151AC0CA0CC0D22@D09301AC0CB0CE0D42@D09451AD0CC0CF0D62@D10001AD0CE0D00D72@D10151AD0CF0D20D82@D10301AE0D00D30DA2@D10451AE0D20D40DA2@D11001AF0D20D60DC2@D11151AF0D40D60DE2@D11301AF0D50D80DE2@D11451B00D60D90E02@D12001B00D80DA0E12@D12151B00D90DC0E22@D12301B10DA0DC0E42@D12451B10DC0DE0E42@D13001B10DC0DF0E62@D13151B20DE0E00E72@D13301B20DF0E20E82@D13451B30E00E20EA2@D14001B30E20E40EC2@D14151B30E30E60EC2@D14301B40E40E60EE2@D14451B40E60E80F02@D15001B50E70E90F12@D15151B50E80EA0F22@D15301B60EA0EC0F32@D15451B60EA0ED0F42@D16001B60EC0EE0F42@D16151B70EC0EF0F52@D16301B70EE0F00F52@D16451B70EE0F10F62@D17001B70EE0F20F62@D17151B70EF0F20F62@D17301B70F00F20F52@D17451B70F00F30F52@D18001B80F00F30F42@D18151B80F00F40F42@D18301B80F00F40F42@D18451B70F00F40F42@D19001B70F00F40F42@D19151B70F00F40F42@D19301B70F00F40F32@D19451B70F00F40F22@D20001B70EF0F30F22@D20151B70EF0F30F12@D20301B70EE0F20F02@D20451B70EE0F20F02@D21001B70EE0F20EF2@D21151B60ED0F10EE2@D21301B60EC0F00EE2@D21451B60EC0F00EE2@D22001B60EC0F00ED2@D22151B60EB0EF0EC2@D22301B60EA0EF0EC2@D22451B60EA0EE0EC2@D23001B50EA0EE0EB2@D23151B50EA0EE0EA2@D23301B50E90ED0EA2@D23451B50E80EC0EA2@E=$0010E8;D;2023/04/30,00:00:00+04;@000018
000018;@DD2023042411300004;@
000020;@D113016016C1701782;@
000028;@D114515F16816E1702;@
000030;@D120015E16616C16D2;@
000038;@D121515F16616A16C2;@
000040;@D123015E16416816B2;@
000048;@D124515D16216616A2;@
000050;@D130015D1621661692;@
000058;@D131515D1621661682;@
000060;@D133015D1601641662;@
000068;@D134515D1631661682;@
000070;@D140015D1611641662;@
000078;@D141515D15E1621642;@
000080;@D143015C15D1621622;@
000088;@D144515B15A1601612;@
000090;@D150015B15615D1602;@
000098;@D151515B15915E1602;@
0000A0;@D153015B15A15F1602;@
0000A8;@D154515B15A15F1602;@
0000B0;@D160015B15A15F1602;@
0000B8;@D161515B15A15E15F2;@
0000C0;@D163015B15A15E15E2;@
0000C8;@D164515B15A15E15E2;@
0000D0;@D170015B15A15E15E2;@
0000D8;@D171515B15A15E15E2;@
0000E0;@D173015B15A15D15E2;@
0000E8;@D174515B15A15D15E2;@
0000F0;@D180015B15A15D15E2;@
0000F8;@D181515B15915C15D2;@
000100;@D183015B15915C15D2;@
000108;@D184515B15815C15C2;@
000110;@D190015B15815C15C2;@
000118;@D191515B15815C15C2;@
000120;@D193015B15815C15C2;@
000128;@D194515B15815C15C2;@
000130;@D200015A15815C15C2;@
000138;@D201515A15815C15C2;@
000140;@D203015A15815B15C2;@
000148;@D204515A15815B15C2;@
000150;@D210015A15815B15B2;@
000158;@D211515A15815B15C2;@
000160;@D213015A15815B15C2;@
000168;@D214515A15715A15B2;@
000170;@D220015A15715A15A2;@
000178;@D221515A15615A15A2;@
000180;@D223015A15715A15B2;@
000188;@D224515A15615A15A2;@
000190;@D230015A15615A15A2;@
000198;@D231515A15615A15A2;@
0001A0;@D233015A15615A15A2;@
0001A8;@D234515A15615A15A2;@
0001B0;@DD2023042500000004;@
0001B8;@D000015A15615A15A2;@
0001C0;@D001515A15615A15A2;@
0001C8;@D003015A15615A15A2;@
0001D0;@D004515A15615A15A2;@
0001D8;@D010015A15615A15A2;@
0001E0;@D011515A1561591592;@
0001E8;@D013015A1551591592;@
0001F0;@D014515A15515915A2;@
0001F8;@D020015A15515915A2;@
000200;@D021515A1551591592;@
000208;@D023015A1541581582;@
000210;@D024515A1551581592;@
000218;@D030015A1551581592;@
000220;@D031515A1541581582;@
000228;@D03301591541581582;@
000230;@D03451591541581582;@
000238;@D040015A1541581582;@
000240;@D041515A1541581582;@
000248;@D04301591541581582;@
000250;@D04451591541581582;@
000258;@D05001591541581582;@
000260;@D05151591541581582;@
000268;@D05301591521561572;@
000270;@D05451591511561562;@
000278;@D06001591521561582;@
000280;@D06151591521571592;@
000288;@D063015915415815A2;@
000290;@D06451591531581582;@
000298;@D07001591521571582;@
0002A0;@D07151591521561582;@
0002A8;@D07301591511561572;@
0002B0;@D07451581501561562;@
0002B8;@D08001581501561562;@
0002C0;@D08151581501551562;@
0002C8;@D083015814E1541562;@
0002D0;@D084515915215715C2;@
0002D8;@DD2023042509000004;@
0002E0;@D090015915415A1682;@
0002E8;@D091515915615C1622;@
0002F0;@D09301CC15C15F1642;@
0002F8;@D09451CC15C1601602;@
000300;@D10001CB15C16015E2;@
000308;@D10151CB15C15F15D2;@
000310;@D10301CA15B15E15C2;@
000318;@D10451CA15B15E15C2;@
000320;@D11001CB15C15F15C2;@
000328;@D11151CE15D15F1602;@
