lolly: 1.39.5.11
@E=$000000;&;&93%01.82#95132269;@000000
@E=$000000;&;&93%01.82#95132269;@000000
@DD2023042411244004@E=$000010;M;01;@000000
000000;@DD2023042411244004;@
@E=$000010;M;01;@000010
@E=$000018;M;01;@000010
@E=$000018;M;01;@000018
@DD2023042411300004@D113014B16816C1763@D114514B16616B16E2@D120014B16516A16C2@D121514A16416A16C2@D123014A16316816C2@D124514A16216716A2@D130014916116616A2@D13151491611661682@D13301491601651662@D13451491621661692@D14001491621661682@D14151491601641662@D143014915E1631642@D144514815C1621622@D150014715815F1602@D151514715A15F1602@D153014715A15F1602@D154514715B1601602@D160014715B1601602@D161514715B15F1602@D163014715B15F15F2@D164514715A15E15F2@D170014715A15E15F2@D171514715A15E15E2@D173014715A15E15E2@D174514715A15E15E2@D180014715A15D15E2@D181514715A15D15E2@D183014715A15D15E2@D184514715915C15D2@D190014715915C15D2@D191514715915C15D2@D193014715815C15C2@D194514715815C15C2@D200014615815C15C2@D201514615815C15C2@D203014615815C15C2@D204514615815C15C2@D210014615815B15C2@D211514615815B15C2@D213014615815B15C2@D214514615815B15B2@D220014615815A15B2@D221514615715A15B2@D223014615715A15B2@D224514615715A15B2@D230014615715A15A2@D231514615615A15A2@D233014615615A15A2@D234514615615A15A2@DD2023042500000004@D000014615615A15A2@D001514615615A15A2@D003014615615A15A2@D004514615615A15A2@D010014615615A15A2@D011514615615915A2@D01301461561591592@D014514615615915A2@D020014615615915A2@D02151461561591592@D02301461551581582@D02451461551581582@D03001461551581592@D03151461551581582@D03301461541581582@D03451461541581582@D04001461541581582@D04151451541581582@D04301451541581582@D04451451541581582@D05001451541581582@D05151451541581582@D05301451531581582@D05451451521561572@D06001451521561572@D06151451521561582@D06301451541581592@D06451451541581582@D07001451531581582@D07151451521571582@D07301451521561582@D07451441521561572@D08001441521561562@D08151441501561562@D08301441501551562@D084514415215615B2@DD2023042509000004@D09001451521581642@D09151451541591602@D09301D215B15C1622@D09451D215B15D15E2@D10001D215B15E15C2@D10151D215A15E15A2@D10301D215A15E15A2@D10451D215A15D15A2@D11001D115A15D15A2@D11151D015A15D15E2@D11301D015A15E15E2@D11451D115A15E15C2@D12001D115A15D15C2@D12151D315A15D15D2@D12301D315A15E15E2@D12451D215A15E15D2@D13001D215A15E15D2@D13151D215A15E15E2@D13301D315A15E15E2@D13451D215A15E15F2@D14001D215A15E15B2@D14151D115715C1552@D14301D015415A1522@D14451CE15215714C2@D15001CD14F1541442@D15151CC14C15213E2@D15301CB14814E1382@D15451CA14414A1322@D16001C814014712C2@D16151C213C14211F2@D16301C013613C1152@D16451BE1301361122@D17001BD12A1321122@D17151BB12612D1112@D17301BD1241291162@D17451BC12212711C2@D18001BB1221261222@D18151BB1201241262@D18301BA1201241292@D18451BA1201241262@D19001BA11E1231222@D19151BA11E1221202@D19301BA11C12211C2@D19451B911A1201182@D20001B811811E1142@D20151B711411C1102@D20301B611011810B2@D20451B510C1151082@D21001B41081121042@D21151B310610E1022@D21301B210310C1022@D21451B210210A1022@D22001B11001081042@D22151B00FF1061042@D22301B00FE1041042@D22451AF0FD1031002@D23001AE0FB1010FC2@D23151AC0F91000F92@D23301AB0F60FC0F32@D23451AB0F40FA0EE2@DD2023042600000004@D00001A90F10F70EA2@D00151A80EE0F40E72@D00301A70EB0F00E42@D00451A60E80ED0DF2@D01001A90E20E80D62@D01151A70DC0E20CF2@D01301A50D60DD0CA2@D01451A40D20D80C82@D02001A20CC0D20C02@D021519F0C40CA0B22@D023019A0BD0C20AE2@D024519B0BA0BE0B02@D030019B0B90BC0B02@D031519C0B80BC0B02@D033019B0B80BB0B02@D034519B0B70BA0AE2@D040019B0B60B80AC2@D041519A0B40B70AC2@D043019A0B20B60A92@D04451990AF0B30A42@D05001980AC0B009E2@D05151970A90AE09C2@D05301960A70AC09E2@D05451960A50AA09E2@D06001950A40A809E2@D06151950A20A609E2@D06301950A20A60A02@D06451950A20A50A22@D07001950A20A40A22@D07151950A20A40A22@D07301950A20A40A22@D07451940A10A40A22@D08001950A10A40A42@D08151950A20A40A62@D08301950A20A40A72@D08451950A30A50A92@D09001950A40A60AA2@D09151960A50A70AC2@D09301960A60A80AE2@D09451960A70A80B02@D10001970A80AA0B12@D10151970A90AB0B22@D10301980AA0AC0B42@D10451980AC0AE0B62@D11001980AD0AE0B72@D11151990AE0B00B82@D11301990B00B20BA2@D114519A0B10B20BC2@D120019A0B20B40BC2@D121519B0B40B50BE2@D123019B0B40B60BF2@D124519B0B60B80C02@D130019C0B70B90C22@D131519C0B80BA0C22@D133019D0BA0BB0C42@D134519D0BA0BC0C62@D140019E0BC0BE0C72@D141519E0BE0BF0C92@D143019E0BE0C00CA2@D144519F0C00C20CB2@D150019F0C10C30CC2@D15151A00C20C40CC2@D15301A00C40C50CE2@D15451A00C40C60CE2@D16001A10C50C70CE2@D16151A10C60C80CE2@D16301A10C60C80CE2@D16451A10C70C90CE2@D17001A10C80CA0CE2@D17151A10C80CA0CE2@D17301A10C80CA0CE2@D17451A20C80CA0CE2@D18001A20C80CA0CE2@D18151A20C80CB0CD2@D18301A20C80CB0CD2@D18451A20C80CB0CC2@D19001A20C80CB0CC2@D19151A10C80CB0CC2@D19301A10C80CB0CB2@D19451A10C80CA0CA2@D20001A10C70CA0C82@D20151A10C60CA0C72@D20301A10C60C80C62@D20451A00C40C80C42@D21001A00C40C70C42@D21151A00C30C60C22@D21301A00C20C60C22@D214519F0C20C40C02@D220019F0C00C40BF2@D221519F0C00C30BE2@D223019E0BE0C20BD2@D224519E0BE0C10BC2@D230019E0BC0C00BB2@D231519D0BC0BF0BA2@D233019D0BB0BE0BA2@D234519D0BA0BE0B92@DD2023042700000004@D000019D0BA0BC0B82@D001519C0B80BC0B72@D003019C0B80BB0B62@D004519C0B70BA0B62@D010019D0B70BA0B82@D011519D0B60BA0B82@D013019D0B60BA0B82@D014519D0B60B90B72@D020019D0B60B80B62@D021519D0B60B80B62@D023019C0B50B80B62@D024519C0B40B80B62@D030019C0B40B70B52@D031519C0B40B70B42@D033019C0B40B60B42@D034519C0B30B60B42@D040019C0B20B60B22@D041519C0B20B50B22@D043019C0B20B40B22@D044519B0B20B40B22@D050019B0B10B40B12@D051519B0B00B40B02@D053019B0B00B30B02@D054519B0B00B20B02@D060019B0AF0B20AF2@D061519A0AE0B20AE2@D063019A0AE0B10AE2@D064519A0AE0B00AE2@D070019A0AE0B00AE2@D071519A0AD0B00AF2@D073019A0AD0B00AE2@D074519A0AC0B00AE2@D080019A0AC0B00AE2@D081519A0AC0AF0AF2@D083019A0AC0AF0AF2@D084519A0AC0AF0AF2@D090019A0AC0AF0B02@D091519A0AC0AF0B02@D093019A0AC0AF0B02@D094519A0AD0AF0B02@D100019A0AD0AF0B02@D101519A0AD0AF0B12@D103019A0AD0B00B12@D104519A0AE0B00B22@D110019A0AE0B00B22@D111519A0AE0B00B22@D113019A0AE0B00B22@D114519A0AE0B00B32@D120019B0AF0B00B32@D121519B0AF0B10B42@D123019B0B00B20B42@D124519B0B00B20B42@D130019B0B00B20B42@D131519B0B00B20B42@D133019B0B10B20B52@D134519B0B10B30B52@D140019B0B20B30B62@D141519C0B20B40B62@D143019C0B20B40B62@D144519C0B20B40B62@D150019C0B30B40B62@D151519C0B30B40B62@D153019C0B40B50B72@D154519C0B40B60B72@D160019C0B40B60B82@D161519C0B40B60B82@D163019C0B40B60B82@D164519D0B40B60B82@D170019D0B50B60B82@D171519D0B60B70B92@D173019D0B60B80B92@D174519D0B60B80B92@D180019D0B60B80BA2@D181519D0B60B80BA2@D183019D0B60B80BA2@D184519D0B60B80BA2@D190019D0B70B80BA2@D191519D0B70B90BA2@D193019D0B80B90BA2@D194519D0B80BA0BB2@D200019E0B80BA0BC2@D201519E0B80BA0BC2@D203019E0B80BA0BC2@D204519E0B80BA0BC2@D210019E0B80BA0BC2@D211519E0B80BA0BC2@D213019E0B80BA0BC2@D214519E0B80BB0BC2@D220019E0B80BB0BC2@D221519E0B80BB0BC2@D223019E0B80BB0BC2@D224519E0B80BB0BC2@D230019E0B80BB0BC2@D231519E0B80BB0BC2@D233019E0B80BB0BB2@D234519E0B80BB0BB2@DD2023042800000004@D000019E0B80BB0BB2@D001519E0B80BB0BB2@D003019E0B80BB0BB2@D004519E0B80BA0BB2@D010019C0B80BA0BC2@D011519B0B80BB0BC2@D013019B0B80BB0BC2@D014519B0B80BB0BC2@D020019C0B80BB0BC2@D021519C0B80BB0BC2@D023019C0B90BC0BC2@D024519C0B90BC0BC2@D030019C0B90BC0BC2@D031519C0B80BC0BC2@D033019B0B80BC0BC2@D034519B0B80BB0BC2@D040019B0B80BB0BB2@D041519B0B80BB0BB2@D043019B0B80BA0BB2@D044519B0B80BA0BB2@D050019B0B80BA0BA2@D051519B0B70BA0BA2@D053019B0B70BA0BA2@D054519B0B70BA0BA2@D060019B0B70BA0BA2@D061519B0B70BA0BA2@D063019B0B70BA0BB2@D064519B0B70BA0BB2@D070019B0B80BA0BB2@D071519B0B80BA0BC2@D073019B0B80BA0BC2@D074519B0B80BA0BC2@D080019B0B80BA0BC2@D081519B0B80BA0BC2@D083019B0B80BA0BC2@D084519B0B80BA0BC2@D090019B0B80BB0BC2@D091519B0B80BB0BE2@D093019C0BA0BC0BE2@D094519C0BA0BC0BF2@D100019C0BA0BC0C02@D101519C0BC0BD0C02@D103019C0BC0BE0C12@D104519D0BC0BE0C22@D110019D0BE0BF0C32@D111519D0BE0C00C42@D113019D0BF0C00C42@D114519E0C00C20C52@D120019E0C00C20C62@D121519E0C20C30C72@D123019E0C20C40C82@D124519F0C40C40C92@D130019F0C40C60CA2@D131519F0C60C60CB2@D13301A00C60C80CC2@D13451A00C80C80CD2@D14001A00C80CA0CE2@D14151A10C90CA0CE2@D14301A10CA0CC0CF2@D14451A10CA0CC0D02@D15001A10CC0CD0D02@D15151A20CC0CE0D12@D15301A20CC0CE0D22@D15451A20CD0CF0D22@D16001A20CE0D00D22@D16151A20CE0D00D22@D16301A20CE0D00D32@D16451A30CF0D10D42@D17001A30CF0D10D42@D17151A30D00D20D42@D17301A30D00D20D42@D17451A30D00D20D42@D18001A30D00D20D42@D18151A30D00D20D42@D18301A30D00D30D42@D18451A30D00D30D42@D19001A30D00D30D42@D19151A30D00D30D42@D19301A30D10D30D42@D19451A30D10D40D42@D20001A30D10D40D42@D20151A30D00D40D42@D20301A30D00D40D42@D20451A30D00D30D42@D21001A30D00D30D32@D21151A30D00D30D22@D21301A30CF0D20D22@D21451A30CE0D20D12@D22001A20CE0D20D02@D22151A20CE0D10D02@D22301A20CD0D00D02@D22451A20CD0D00D02@D23001A20CC0D00CE2@D23151A20CC0D00CE2@D23301A20CC0CF0CE2@D23451A20CC0CF0CE2@DD2023042900000004@D00001A20CB0CE0CD2@D00151A20CB0CE0CD2@D00301A20CA0CE0CD2@D00451A10CA0CE0CC2@D01001A10CA0CE0CC2@D01151A10CA0CD0CC2@D01301A10CA0CD0CC2@D01451A10CA0CC0CC2@D02001A10CA0CC0CC2@D02151A10C90CC0CC2@D02301A10C90CC0CC2@D02451A10C90CC0CB2@D03001A10C80CC0CB2@D03151A10C80CC0CB2@D03301A10C80CB0CB2@D03451A10C80CB0CA2@D04001A10C80CB0CA2@D04151A10C80CA0CA2@D04301A00C80CA0CA2@D04451A00C80CA0CA2@D05001A00C70CA0CA2@D05151A00C70CA0C92@D05301A00C60CA0C92@D05451A00C60CA0C82@D06001A00C60C90C82@D06151A00C60C90C82@D06301A00C60C80C82@D06451A00C50C80C72@D07001A00C40C80C72@D07151A00C40C80C72@D073019F0C40C80C72@D074519F0C40C80C82@D08001A00C40C80C82@D08151A00C50C80C92@D08301A00C60C80CA2@D08451A00C60C80CB2@D09001A00C60C80CC2@D09151A00C80C90CD2@D09301A10C80CA0CE2@D09451A10C90CA0CF2@D10001A10CA0CC0D02@D10151A10CB0CC0D22@D10301A20CC0CD0D22@D10451A20CD0CE0D42@D11001A20CE0CF0D42@D11151A30CF0D00D62@D11301A30D00D10D62@D11451A30D10D20D82@D12001A40D20D30D92@D12151A40D30D40DA2@D12301A40D40D50DB2@D12451A50D50D60DC2@D13001A50D60D80DD2@D13151A50D80D80DE2@D13301A60D80DA0E02@D13451A60DA0DA0E12@D14001A70DA0DC0E22@D14151A70DC0DD0E42@D14301A70DD0DE0E42@D14451A80DE0E00E62@D15001A80E00E00E72@D15151A80E00E20E82@D15301A90E20E30EA2@D15451A90E30E40EA2@D16001AA0E40E50EC2@D16151AA0E50E60EC2@D16301AA0E60E80ED2@D16451AB0E70E80EE2@D17001AB0E80E90EE2@D17151AB0E80EA0EE2@D17301AB0EA0EB0EF2@D17451AB0EA0EC0F02@D18001AC0EA0EC0F02@D18151AC0EB0ED0F02@D18301AC0EC0EE0F02@D18451AC0EC0EE0F02@D19001AC0EC0EE0F02@D19151AC0EC0EE0F02@D19301AC0EC0EE0F02@D19451AC0EC0EF0F02@D20001AC0EC0EF0F02@D20151AC0EC0F00F02@D20301AC0EC0EF0F02@D20451AC0EC0EF0EF2@D21001AC0EC0EF0EF2@D21151AC0EC0EF0EE2@D21301AC0EC0EE0EE2@D21451AC0EC0EE0EE2@D22001AC0EB0EE0EE2@D22151AC0EB0EE0ED2@D22301AC0EA0EE0EC2@D22451AC0EA0EE0EC2@D23001AC0EA0ED0EC2@D23151AB0EA0ED0EC2@D23301AB0EA0EC0EC2@D23451AB0E90EC0EB2@E=$0010E8;D;2023/04/30,00:00:00+04;@000018
000018;@DD2023042411300004;@
000020;@D113014B16816C1763;@
000028;@D114514B16616B16E2;@
000030;@D120014B16516A16C2;@
000038;@D121514A16416A16C2;@
