lolly: 1.39.5.11
@E=$000000;&;&93%01.82#95132279;@000000
@E=$000000;&;&93%01.82#95132279;@000000
@DD2023042411262104@E=$000010;M;01;@000000
000000;@DD2023042411262104;@
@E=$000010;M;01;@000010
@E=$000018;M;01;@000010
@E=$000018;M;01;@000018
@DD2023042411300004@D113018F16C16F1762@D114518F16816C16E2@D120018E16716A16C2@D121518D16616A16C2@D123018D16416816A2@D124518C1631661692@D130018C1631661682@D131518C1631661672@D133018C1621641652@D134518C1641661682@D140018C1621641662@D141518C1601631642@D143018B15E1621622@D144518B15C1601612@D150018A15815E15F2@D151518A15B15E1602@D153018A15C15F1602@D154518A15C1601602@D160018A15C15F15F2@D161518A15C15F15E2@D163018A15C15E15E2@D164518A15C15E15E2@D170018A15C15E15E2@D171518A15C15E15E2@D173018A15C15E15E2@D174518A15B15D15D2@D180018A15B15D15D2@D181518A15B15D15C2@D183018A15A15C15C2@D184518A15A15C15C2@D190018A15A15C15C2@D191518A15A15C15C2@D193018A15A15C15C2@D194518A15A15C15C2@D200018915A15C15B2@D201518915A15C15C2@D203018915A15C15B2@D204518915915B15B2@D210018915915B15A2@D211518915915B15A2@D213018915915B15B2@D214518915815B15A2@D220018915815B15A2@D221518915815A15A2@D223018915815A15A2@D224518915815A15A2@D230018915815A15A2@D231518915815A15A2@D233018915815A15A2@D234518915815A15A2@DD2023042500000004@D000018915815A15A2@D001518915815A1592@D003018915715A1582@D004518915815A1592@D01001891581591592@D01151891571591582@D01301891561591582@D01451891571591592@D02001891571591592@D02151891561591582@D02301891561591582@D02451891561581582@D03001891561581582@D03151891561581582@D03301891561581582@D03451881561581582@D04001891561581582@D04151891561581582@D04301881561581572@D04451881561581572@D05001881561581582@D05151881561581572@D05301881541571562@D05451881531561562@D06001881541561562@D06151881541561582@D06301881561581582@D06451881551581582@D07001881541571572@D07151881541571572@D07301881531561562@D07451871521561562@D08001871521561562@D08151871521561562@D08301871501541562@D084518815415715B2@DD2023042509000004@D09001881541591662@D091518815615A1612@D093021715E15E1622@D094521615E15F1602@D100021615D15F15E2@D101521515C15E15C2@D103021515C15E15C2@D104521415C15E15C2@D110021415C15E15C2@D111521515D15E15E2@D113021515E15E15E2@D114521515E15F15E2@D120021615E15F15E2@D121521615E16015E2@D123021615E16015F2@D124521615D15F15D2@D130021615C15F15D2@D131521615C15E15D2@D133021615C15F15E2@D134521615C15F15E2@D140021615C15F15E2@D141521515B15E15B2@D143021515A15E1592@D144521415815C1542@D150021315515A14B2@D15152111501561432@D153020F14B15113C2@D154520E14514C1342@D160020C14014612B2@D161520813814011C2@D163020613113A1142@D164520412C1341132@D170020312712E1132@D171520212412A1122@D17301FF1211261142@D17451FD11E1221172@D18001FB11A11E1172@D18151FA11711B1162@D18301F81141161162@D18451F71101131122@D19001F610D11010D2@D19151F610A10C10A2@D19301F41061091062@D19451F21001040FE2@D20001F00F80FE0F62@D20151ED0EF0F60EC2@D20301EB0E70EF0E42@D20451E80E00E80DC2@D21001E60D80E00D62@D21151E40D20D80D12@D21301E20CC0D20CD2@D21451E10C70CC0CA2@D22001DF0C20C60C92@D22151DE0BE0C20C82@D22301DD0BC0BE0C82@D22451DC0BC0BC0C72@D23001DC0BC0BC0C82@D23151D90BE0BD0CB2@D23301DA0C00C00CC2@D23451DB0C40C20CD2@DD2023042600000004@D00001DD0C60C60CE2@D00151DE0C80C80CE2@D00301DE0CA0CA0CC2@D00451DF0CA0CC0CA2@D01001E10CA0CC0C72@D01151E10CA0CC0C62@D01301E20CA0CC0C62@D01451E20CA0CC0C92@D02001E20CB0CC0CA2@D02151E20CB0CC0C62@D02301E20CA0CC0C52@D02451E30CA0CC0C42@D03001E30C80CA0BC2@D03151E30C60C80B82@D03301DF0C40C60B62@D03451DE0C20C40B42@D04001DE0C00C20B22@D04151DD0BD0C00B12@D04301DD0BB0BE0AF2@D04451DC0B90BB0AB2@D05001DB0B60B80A62@D05151DA0B30B60A42@D05301D90B00B30A42@D05451D90AE0B10A42@D06001D80AC0AE0A22@D06151D70AA0AD0A22@D06301D70A90AB0A32@D06451D70A80AA0A42@D07001D60A80A90A52@D07151D60A80A80A42@D07301D60A60A80A42@D07451D60A60A80A42@D08001D60A60A70A52@D08151D60A60A70A62@D08301D60A60A70A82@D08451D60A60A70A92@D09001D60A60A80AB2@D09151D60A70A80AC2@D09301D70A80A90AE2@D09451D70A80AA0B02@D10001D70AA0AB0B12@D10151D80AA0AC0B22@D10301D80AC0AD0B42@D10451D80AC0AE0B62@D11001D90AE0AF0B72@D11151D90AE0B00B82@D11301D90B00B20BA2@D11451DA0B10B30BB2@D12001DA0B20B40BC2@D12151DB0B40B60BE2@D12301DB0B40B60BF2@D12451DB0B60B80C02@D13001DC0B70B90C22@D13151DC0B80BA0C22@D13301DD0BA0BC0C42@D13451DD0BA0BC0C62@D14001DD0BC0BE0C72@D14151DE0BD0BF0C82@D14301DE0BE0C00CA2@D14451DF0C00C20CB2@D15001DF0C10C30CC2@D15151DF0C20C40CD2@D15301E00C40C60CE2@D15451E00C40C70CE2@D16001E10C60C80CF2@D16151E10C60C90CF2@D16301E10C80CA0D02@D16451E10C80CA0D02@D17001E20C90CB0CF2@D17151E20C90CC0CF2@D17301E20CA0CC0CE2@D17451E20CA0CC0CE2@D18001E20CA0CC0CF2@D18151E20CA0CC0CE2@D18301E20CB0CD0CE2@D18451E20CB0CD0CE2@D19001E20CB0CD0CE2@D19151E20CB0CD0CE2@D19301E20CB0CD0CD2@D19451E20CB0CD0CC2@D20001E20CA0CD0CA2@D20151E20CA0CC0CA2@D20301E20CA0CC0C82@D20451E10C90CC0C82@D21001E10C80CA0C62@D21151E10C80CA0C62@D21301E10C70C90C42@D21451E10C60C80C42@D22001E00C60C80C22@D22151E00C40C70C22@D22301E00C40C60C02@D22451DF0C30C50C02@D23001DF0C20C40BE2@D23151DF0C10C30BE2@D23301DF0C00C20BC2@D23451DE0C00C20BC2@DD2023042700000004@D00001DE0BE0C00BB2@D00151DE0BE0C00BA2@D00301DE0BD0BF0B92@D00451DD0BC0BE0B82@D01001E30BC0BD0B92@D01151E30BB0BC0B82@D01301E30BA0BC0B82@D01451E30BA0BB0B82@D02001E20B90BA0B62@D02151E20B80BA0B62@D02301E20B80BA0B62@D02451E20B70B90B52@D03001E20B60B80B42@D03151E10B60B80B42@D03301E10B60B70B32@D03451E10B50B60B22@D04001E10B40B60B22@D04151E10B40B60B22@D04301E10B40B50B12@D04451E00B30B40B02@D05001E00B20B40B02@D05151E00B20B40B02@D05301E00B10B30AF2@D05451E00B00B20AE2@D06001DF0B00B20AE2@D06151DF0AF0B20AE2@D06301DF0AE0B10AE2@D06451DF0AE0B00AE2@D07001DF0AE0B00AE2@D07151DF0AE0B00AE2@D07301DF0AE0B00AE2@D07451DF0AE0B00AE2@D08001DF0AE0B00AE2@D08151DF0AE0AF0AE2@D08301DF0AE0AF0AE2@D08451DF0AE0AF0AE2@D09001DF0AE0AF0AF2@D09151DF0AE0AF0B02@D09301DF0AE0B00B02@D09451DF0AE0B00B02@D10001DF0AF0B00B02@D10151DF0AF0B00B12@D10301DF0B00B00B22@D10451DF0B00B00B22@D11001DF0B00B10B22@D11151DF0B10B20B32@D11301E00B10B20B32@D11451E00B20B20B42@D12001E00B20B20B42@D12151E00B20B20B42@D12301E00B30B30B42@D12451E00B40B40B52@D13001E00B40B40B52@D13151E00B40B40B62@D13301E10B40B40B62@D13451E10B40B50B62@D14001E10B50B50B62@D14151E10B60B60B62@D14301E10B60B60B62@D14451E10B60B60B72@D15001E10B60B60B72@D15151E10B60B70B82@D15301E10B70B70B82@D15451E10B80B70B82@D16001E10B80B80B82@D16151E20B80B80B82@D16301E20B80B80B82@D16451E20B80B90B92@D17001E20B80B80B92@D17151E20B90B90B92@D17301E20B90BA0BA2@D17451E20BA0BA0BA2@D18001E20BA0BA0BA2@D18151E20BA0BA0BA2@D18301E20BA0BA0BA2@D18451E20BA0BB0BA2@D19001E20BA0BA0BA2@D19151E20BA0BA0BA2@D19301E20BA0BB0BA2@D19451E20BA0BB0BB2@D20001E20BB0BC0BB2@D20151E20BB0BC0BB2@D20301E20BB0BC0BB2@D20451E20BB0BC0BB2@D21001E20BA0BC0BB2@D21151E20BA0BC0BB2@D21301E20BA0BC0BB2@D21451E20BA0BC0BA2@D22001E20BA0BC0BA2@D22151E20BA0BC0BA2@D22301E20BA0BC0BA2@D22451E20BA0BC0BA2@D23001E20BA0BC0BA2@D23151E20BA0BC0BA2@D23301E20BA0BC0BA2@D23451E20BA0BB0BA2@DD2023042800000004@D00001E20BA0BB0BA2@D00151E20BA0BB0BA2@D00301E20BA0BB0BA2@D00451E20BA0BB0BA2@D01001DE0BA0BB0BA2@D01151DF0BA0BB0BC2@D01301DF0BA0BC0BC2@D01451DF0BA0BC0BC2@D02001DF0BA0BC0BC2@D02151DF0BA0BC0BC2@D02301DF0BA0BC0BC2@D02451DF0BA0BC0BC2@D03001DF0BA0BC0BC2@D03151DF0BA0BC0BB2@D03301DF0BA0BC0BB2@D03451DF0BA0BC0BB2@D04001DF0BA0BB0BC2@D04151DF0BA0BC0BC2@D04301DF0BA0BB0BC2@D04451DF0B90BB0BB2@D05001DF0B90BB0BB2@D05151DF0B90BB0BB2@D05301DF0B90BB0BB2@D05451DF0B90BB0BB2@D06001DF0B90BB0BB2@D06151DF0B90BB0BB2@D06301DF0B90BB0BC2@D06451DF0BA0BB0BC2@D07001DF0BA0BB0BC2@D07151DF0BA0BC0BC2@D07301DF0BA0BC0BC2@D07451DF0BA0BC0BC2@D08001DF0BA0BC0BC2@D08151DF0BA0BC0BC2@D08301DF0BA0BC0BC2@D08451DF0BA0BC0BD2@D09001DF0BB0BC0BE2@D09151DF0BC0BD0BF2@D09301E00BC0BE0C02@D09451E00BE0BE0C02@D10001E00BE0C00C12@D10151E00BF0C00C22@D10301E10C00C00C22@D10451E10C00C20C42@D11001E10C20C20C42@D11151E10C20C30C52@D11301E20C30C40C62@D11451E20C40C40C72@D12001E20C40C60C82@D12151E20C60C60C92@D12301E30C60C80CA2@D12451E30C80C80CC2@D13001E30C90CA0CD2@D13151E40CA0CB0CE2@D13301E40CC0CC0D02@D13451E50CD0CD0D02@D14001E50CE0CE0D12@D14151E50CE0CF0D12@D14301E50CF0D00D22@D14451E50D00D00D22@D15001E60D00D10D32@D15151E60D10D20D42@D15301E60D20D20D42@D15451E60D20D30D42@D16001E60D20D30D42@D16151E60D20D40D42@D16301E60D20D40D52@D16451E70D30D40D52@D17001E70D40D40D62@D17151E70D40D50D62@D17301E70D40D50D62@D17451E70D40D60D62@D18001E70D40D60D62@D18151E70D40D60D62@D18301E70D40D60D62@D18451E70D40D60D62@D19001E70D40D60D62@D19151E70D40D60D62@D19301E70D40D60D62@D19451E70D40D60D52@D20001E70D40D60D52@D20151E70D40D50D42@D20301E60D30D50D42@D20451E60D20D40D42@D21001E60D20D40D32@D21151E60D20D40D22@D21301E60D10D30D22@D21451E60D00D20D22@D22001E60D00D20D12@D22151E40CF0D20D02@D22301E40CF0D10D02@D22451E40CE0D00CE2@D23001E30CE0D00CE2@D23151E30CD0D00CD2@D23301E30CC0CF0CC2@D23451E30CC0CE0CC2@DD2023042900000004@D00001E30CC0CE0CC2@D00151E30CC0CE0CC2@D00301E30CB0CD0CC2@D00451E20CB0CD0CB2@D01001E20CA0CC0CA2@D01151E20CA0CC0CA2@D01301E20CA0CC0CA2@D01451E20CA0CC0CA2@D02001E20CA0CC0CA2@D02151E20CA0CC0CA2@D02301E20CA0CC0CA2@D02451E20CA0CB0CA2@D03001E20C90CB0CA2@D03151E20C90CA0CA2@D03301E20C90CA0C92@D03451E20C80CA0C92@D04001E20C80CA0C92@D04151E20C80CA0C82@D04301E20C80CA0C82@D04451E10C80CA0C82@D05001E10C80CA0C82@D05151E10C70C90C72@D05301E10C70C80C72@D05451E10C60C80C62@D06001E10C60C80C62@D06151E10C60C80C62@D06301E10C60C80C52@D06451E10C50C70C52@D07001E10C50C70C52@D07151E10C50C60C62@D07301E10C50C60C62@D07451E10C50C70C82@D08001E10C60C70C82@D08151E10C60C80CA2@D08301E10C60C80CB2@D08451E10C80C80CC2@D09001E20C80CA0CE2@D09151E20CA0CA0CF2@D09301E20CA0CC0D02@D09451E30CC0CC0D22@D10001E30CD0CE0D42@D10151E30CE0CF0D42@D10301E40CF0D00D62@D10451E40D00D10D72@D11001E40D20D20D82@D11151E50D30D40DA2@D11301E50D40D40DA2@D11451E60D50D60DC2@D12001E60D60D70DD2@D12151E60D80D80DE2@D12301E70D80DA0E02@D12451E70DA0DA0E02@D13001E70DB0DC0E22@D13151E80DC0DC0E22@D13301E80DE0DE0E42@D13451E90DE0DF0E62@D14001E90E00E00E72@D14151E90E10E20E82@D14301EA0E20E30EA2@D14451EA0E40E40EB2@D15001EB0E50E60EC2@D15151EB0E60E70EE2@D15301EB0E80E80EF2@D15451EC0E90EA0F02@D16001EC0EA0EA0F02@D16151EC0EB0EC0F12@D16301ED0EC0EC0F22@D16451ED0EC0EE0F22@D17001ED0EE0EE0F22@D17151ED0EE0EF0F22@D17301EE0EE0F00F22@D17451EE0EF0F00F22@D18001EE0EF0F00F22@D18151EE0F00F10F22@D18301EE0F00F10F22@D18451EE0F00F20F22@D19001EE0F00F20F22@D19151EE0F00F20F22@D19301EE0F00F20F22@D19451EE0F00F20F12@D20001EE0F00F20F02@D20151EE0F00F10F02@D20301EE0EF0F10F02@D20451EE0EF0F00EF2@D21001EE0EE0F00EE2@D21151ED0EE0F00EE2@D21301ED0EE0F00ED2@D21451ED0ED0EF0ED2@D22001ED0EC0EF0EC2@D22151ED0EC0EE0EC2@D22301ED0EC0EE0EC2@D22451ED0EC0EE0EB2@D23001EC0EB0ED0EA2@D23151EC0EA0EC0EA2@D23301EC0EA0EC0EA2@D23451EC0EA0EC0EA2@E=$0010E8;D;2023/04/30,00:00:00+04;@000018
000018;@DD2023042411300004;@
000020;@D113018F16C16F1762;@
000028;@D114518F16816C16E2;@
000030;@D120018E16716A16C2;@
000038;@D121518D16616A16C2;@
