lolly: 1.39.5.11
@E=$000000;&;&93%01.82#95132274;@000000
@E=$000000;&;&93%01.82#95132274;@000000
@DD2023042411254704@E=$000010;M;01;@000000
000000;@DD2023042411254704;@
@E=$000010;M;01;@000010
@E=$000010;M;01;@000010
@E=$000010;M;01;@000010
@E=$000018;M;01;@000010
@E=$000018;M;01;@000010
@E=$000010;M;01;@000010
@E=$000010;M;01;@000010
@E=$000018;M;01;@000010
@E=$000018;M;01;@000018
